frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
6218,0.6060345768928528,0.9994939565658569,0.11285465955734253,0.24931198358535767,1.0,1.0,0.01677107810974121,0.006788849830627441,1,1,False,False
6220,0.5329437851905823,1,0.14418625831604004,0.3099641799926758,1.0,1.0,0.11368036270141602,0.007778346538543701,1,1,False,False
6222,0.5329437851905823,1,0.13769561052322388,0.29117703437805176,1.0,1.0,0.11368036270141602,0.020569205284118652,1,1,False,False
6224,0.5317674875259399,1,0.14056921005249023,0.2917066216468811,1.0,1.0,0,0.01923203468322754,1,1,False,False
6226,0.5208633542060852,1,0.1415223479270935,0.2913944125175476,1.0,1.0,0.020241737365722656,0.021967053413391113,1,1,False,False
6228,0.5427937507629395,0.9997822046279907,0.13727909326553345,0.27408528327941895,1.0,1.0,0.02394157648086548,0.017863690853118896,1,1,False,False
6230,0.4719713628292084,0.9991713762283325,0.1715882420539856,0.33282750844955444,1.0,1.0,0.02161848545074463,0.02050703763961792,1,1,False,False
6232,0.49024316668510437,0.9970628619194031,0.16982501745224,0.3332579731941223,1.0,1.0,0.0067557692527771,0.024850785732269287,1,1,False,False
6234,0.3425403833389282,0.9997482299804688,0.16567492485046387,0.33162951469421387,1.0,1.0,0,0.006907284259796143,1,1,False,False
6236,0.5114870071411133,1,0.16930317878723145,0.33795464038848877,1.0,1.0,0.01853156089782715,0,1,1,False,False
6238,0.45191147923469543,0.9995919466018677,0.1675928235054016,0.3362465500831604,1.0,1.0,0.01853156089782715,0.010960817337036133,1,1,False,False
6240,0.45191147923469543,0.9984503984451294,0.16110563278198242,0.3250877857208252,1.0,1.0,0.01853156089782715,0.010090947151184082,1,1,False,False
6242,0.5082144141197205,0.9981380105018616,0.1616308093070984,0.3360012173652649,1.0,1.0,0.01853156089782715,0.009006679058074951,1,1,False,False
6244,0.5082144141197205,0.9900336861610413,0.16932201385498047,0.34673869609832764,1.0,1.0,0.01853156089782715,0.009006679058074951,1,1,False,False
6246,0.5082144141197205,0.9649633765220642,0.1456434726715088,0.32488924264907837,1.0,1.0,0.01853156089782715,0.26642608642578125,1,1,False,False
6248,0.5082144141197205,0.9912375211715698,0.1562475562095642,0.3325643539428711,0.13945114612579346,1.0,0.01853156089782715,0.1005907654762268,1,1,False,False
6250,0.5186967849731445,1,0.1570689082145691,0.33554816246032715,0.30719465017318726,1.0,0.6739543676376343,0.008493363857269287,1,1,False,False
6252,0.5026055574417114,0.9984554052352905,0.16395562887191772,0.3339056968688965,0.3525572121143341,1.0,0.18252474069595337,0,1,1,False,False
6254,0.5106098651885986,0.9997074007987976,0.16204726696014404,0.31716907024383545,0.3550310432910919,1.0,0.048640668392181396,0.030216336250305176,1,1,False,False
6256,0.49729567766189575,0.9952229261398315,0.16740566492080688,0.3194326162338257,0.354265421628952,1.0,0.013239085674285889,0.003646254539489746,1,1,False,False
6258,0.4994896352291107,1,0.15145641565322876,0.3315454125404358,0.355984091758728,1.0,0.012582957744598389,0,1,1,False,False
6260,0.5027522444725037,1,0.1685091257095337,0.3312808871269226,0.3569006323814392,1.0,0.012088239192962646,0.01906973123550415,1,1,False,False
6262,0.5025279521942139,0.9984707236289978,0.1836303472518921,0.3239961862564087,0.3597201406955719,1.0,0.013413667678833008,0.022079885005950928,1,1,False,False
6264,0.5037815570831299,0.9978973269462585,0.1754922866821289,0.332849383354187,0.36356693506240845,1.0,0.01010584831237793,0.012232184410095215,1,1,False,False
6266,0.5032795667648315,0.9981158375740051,0.1681627631187439,0.32921528816223145,0.36304986476898193,1.0,0.012865543365478516,0.007294952869415283,1,1,False,False
6268,0.5008467435836792,1,0.17236334085464478,0.32985812425613403,0.36595121026039124,1.0,0.011909127235412598,0.003277003765106201,1,1,False,False
6270,0.5021552443504333,1,0.17012125253677368,0.32488423585891724,0.3661347031593323,1.0,0.012382745742797852,0.0039406418800354,1,1,False,False
6272,0.5024147629737854,1,0.1831534504890442,0.33125829696655273,0.366426944732666,1.0,0.01069629192352295,0.010719060897827148,1,1,False,False
6274,0.5026270151138306,1,0.18674516677856445,0.31262826919555664,0.3662125766277313,1.0,0.01129215955734253,0.010912954807281494,1,1,False,False
6276,0.5018137693405151,1,0.18925541639328003,0.3248363137245178,0.36645346879959106,1.0,0.010957002639770508,0.012217402458190918,1,1,False,False
6278,0.5016767382621765,0.9985123872756958,0.16183924674987793,0.3330886960029602,0.36756348609924316,1.0,0.012781977653503418,0.013584911823272705,1,1,False,False
6280,0.5007311701774597,0.9963226914405823,0.15447098016738892,0.314416766166687,0.3756907284259796,1.0,0.012951970100402832,0.01586329936981201,1,1,False,False
6282,0.5004941821098328,0.9995792508125305,0.15652042627334595,0.3359858989715576,0.37589266896247864,1.0,0.013588786125183105,0.0027039051055908203,1,1,False,False
6284,0.5004042387008667,0.9982262253761292,0.1611776351928711,0.32833606004714966,0.37553778290748596,1.0,0.012918651103973389,0.012728691101074219,1,1,False,False
6286,0.5000795125961304,0.9974251389503479,0.49,0.3307320475578308,0.3752146065235138,1.0,0.01064532995223999,0.018341064453125,1,1,False,False
6288,0.50057053565979,0.9981865882873535,0.16759473085403442,0.3281344175338745,0.374288409948349,1.0,0.01096433401107788,0.023139536380767822,1,1,False,False
6290,0.5007892847061157,1,0.18347293138504028,0.31436580419540405,0.3694070279598236,1.0,0.008893191814422607,0.01258629560470581,1,1,False,False
6292,0.5013283491134644,1,0.25093454122543335,0.3240327835083008,0.3681327998638153,1.0,0.008338749408721924,0.00393223762512207,1,1,False,False
6294,0.5005953311920166,1,0.17327219247817993,0.3379608392715454,0.36764538288116455,1.0,0.010671257972717285,0.003508329391479492,1,1,False,False
6296,0.5010151267051697,0.9992045164108276,0.1704896092414856,0.3228912949562073,0.3668533265590668,1.0,0.011053323745727539,0,1,1,False,False
6298,0.5011788606643677,0.9986104369163513,0.17569339275360107,0.3224554657936096,0.36504992842674255,1.0,0.009231507778167725,0,1,1,False,False
6300,0.4970717132091522,0.9930019974708557,0.1786380410194397,0.3234252333641052,0.3682825267314911,1.0,0.013168096542358398,0,1,1,False,False
6302,0.4972444772720337,0.9940950274467468,0.17928016185760498,0.32792115211486816,0.36720138788223267,1.0,0.01392751932144165,0.01836782693862915,1,1,False,False
6304,0.4975733160972595,0.994053840637207,0.1809014081954956,0.3357342481613159,0.36754903197288513,1.0,0.010865092277526855,0.007859289646148682,1,1,False,False
6306,0.4969051778316498,0.9990480542182922,0.18517714738845825,0.32681626081466675,0.3673539459705353,1.0,0.01196819543838501,0,1,1,False,False
6308,0.49870404601097107,0.9981310367584229,0.18104445934295654,0.3321201801300049,0.36737924814224243,1.0,0.014043748378753662,0,1,1,False,False
6310,0.5002024173736572,0.9984304308891296,0.19214820861816406,0.3225582242012024,0.37571120262145996,1.0,0.010338068008422852,0,1,1,False,False
6312,0.49978938698768616,0.9970617890357971,0.18195724487304688,0.33672410249710083,0.37664341926574707,1.0,0.01447361707687378,0.0129891037940979,1,1,False,False
6314,0.4999512732028961,0.9967449903488159,0.1784895658493042,0.3434983491897583,0.37761011719703674,1.0,0.013994157314300537,0.014772176742553711,1,1,False,False
6316,0.49986082315444946,0.9965246319770813,0.18414020538330078,0.3309750556945801,0.3774029612541199,1.0,0.014101088047027588,0.016152799129486084,1,1,False,False
6318,0.5000848770141602,0.9963658452033997,0.19353348016738892,0.336536705493927,0.3763904869556427,1.0,0.01464015245437622,0.004830360412597656,1,1,False,False
6320,0.49983665347099304,0.997039258480072,0.1915910243988037,0.3360138535499573,0.37621426582336426,1.0,0.01586735248565674,0.008181095123291016,1,1,False,False
6322,0.5003957748413086,0.9961923360824585,0.18683189153671265,0.3449370265007019,0.3767971694469452,1.0,0.014191210269927979,0.010160386562347412,1,1,False,False
6324,0.5000903010368347,0.9966742396354675,0.19263094663619995,0.32771754264831543,0.3765522539615631,1.0,0.015372514724731445,0.014333069324493408,1,1,False,False
6326,0.5008432269096375,0.9980895519256592,0.18062591552734375,0.3308190703392029,0.3768148124217987,1.0,0.015496551990509033,0.015403032302856445,1,1,False,False
6328,0.5002620816230774,0.9979087710380554,0.18222957849502563,0.32747799158096313,0.3766140937805176,1.0,0.015677034854888916,0.015336871147155762,1,1,False,False
6330,0.5005284547805786,0.9979347586631775,0.18085622787475586,0.32799452543258667,0.37659764289855957,1.0,0.014814138412475586,0.015320956707000732,1,1,False,False
6332,0.5003909468650818,0.9994625449180603,0.1796663999557495,0.3285924196243286,0.37673014402389526,1.0,0.016192317008972168,0.003304898738861084,1,1,False,False
6338,0.5003936886787415,0.9448671936988831,0.21745926141738892,0.33721357583999634,0.3746999204158783,1.0,0.22386497259140015,0.013329684734344482,1,1,False,False
6342,0.5005898475646973,0.942496657371521,0.23495429754257202,0.3418782949447632,0.37894541025161743,1.0,0.02021324634552002,0.019661128520965576,1,1,False,False
6344,0.5001735687255859,0.9448263049125671,0.22929275035858154,0.3357495665550232,0.3811149001121521,1.0,0.03834754228591919,0,1,1,False,False
6346,0.5006590485572815,0.9448944926261902,0.22379833459854126,0.33811813592910767,0.3842675983905792,1.0,0.01706218719482422,0.012520134449005127,1,1,False,False
6348,0.5006236433982849,0.9518340826034546,0.22371888160705566,0.33776551485061646,0.3841603994369507,1.0,0.01673978567123413,0.01335996389389038,1,1,False,False
6350,0.5007305145263672,0.9495553374290466,0.20812875032424927,0.34068816900253296,0.3842114210128784,1.0,0.01686316728591919,0.013921916484832764,1,1,False,False
6352,0.50052809715271,0.949203610420227,0.21356189250946045,0.3535357117652893,0.3844534754753113,1.0,0.016737818717956543,0.01817476749420166,1,1,False,False
6354,0.5006310939788818,0.9469034075737,0.22115474939346313,0.3409898281097412,0.3840853273868561,1.0,0.017779886722564697,0.019176185131072998,1,1,False,False
6356,0.5004900693893433,0.9551982283592224,0.23904579877853394,0.3264981508255005,0.38313549757003784,1.0,0.01688849925994873,0,1,1,False,False
6358,0.5014135241508484,0.9511880278587341,0.2230803370475769,0.33020806312561035,0.3842085897922516,1.0,0.01958554983139038,0.0005787014961242676,1,1,False,False
6360,0.5010726451873779,0.9466373324394226,0.2221529483795166,0.3285064101219177,0.3855723738670349,1.0,0.016286015510559082,0.012151598930358887,1,1,False,False
6362,0.5009757876396179,0.9461617469787598,0.2216760516166687,0.3341844081878662,0.38531261682510376,1.0,0.01899409294128418,0.01674067974090576,1,1,False,False
6364,0.5002296566963196,0.9445012211799622,0.23046088218688965,0.33100688457489014,0.3860163688659668,1.0,0.018471240997314453,0.020444393157958984,1,1,False,False
6366,0.5020399689674377,0.9417137503623962,0.22049832344055176,0.33236950635910034,0.38529372215270996,1.0,0.016626179218292236,0.008736670017242432,1,1,False,False
6368,0.5005302429199219,0.9428799748420715,0.21618878841400146,0.3267572522163391,0.3853659927845001,1.0,0.01439601182937622,0,1,1,False,False
6370,0.5006383657455444,0.9373647570610046,0.22106635570526123,0.32837361097335815,0.39197206497192383,1.0,0.015070676803588867,0,1,1,False,False
6372,0.5006492137908936,0.9386525750160217,0.22148334980010986,0.32879364490509033,0.39184725284576416,1.0,0.014971137046813965,0.005123496055603027,1,1,False,False
6374,0.5007575750350952,0.9487745761871338,0.23867648839950562,0.3188762664794922,0.391008198261261,1.0,0.017036914825439453,0.01236814260482788,1,1,False,False
6376,0.500042200088501,0.943164050579071,0.24946355819702148,0.321197509765625,0.39173761010169983,1.0,0.01574331521987915,0.000867009162902832,1,1,False,False
6378,0.49974945187568665,0.9427593350410461,0.22903287410736084,0.33621203899383545,0.39414480328559875,1.0,0.011871874332427979,0.016581177711486816,1,1,False,False
6380,0.5000845193862915,0.9437445998191833,0.2344772219657898,0.3624696731567383,0.39130526781082153,1.0,0.01659870147705078,0.01327425241470337,1,1,False,False
6382,0.4985407292842865,0.9518118500709534,0.23060494661331177,0.32930612564086914,0.3910025358200073,1.0,0.01700770854949951,0.0009188652038574219,1,1,False,False
6384,0.5000468492507935,0.9484965205192566,0.23060810565948486,0.3329206705093384,0.39237233996391296,1.0,0.016913533210754395,0.009176135063171387,1,1,False,False
6386,0.5006670355796814,0.9334263801574707,0.22660452127456665,0.3344680070877075,0.39254578948020935,1.0,0.014960825443267822,0.010709524154663086,1,1,False,False
6388,0.4996640086174011,0.9381507635116577,0.2448970079421997,0.3312341570854187,0.392494797706604,1.0,0.018838822841644287,0.0025500059127807617,1,1,False,False
6390,0.4999377131462097,0.9499756693840027,0.2448970079421997,0.3320785164833069,0.39419618248939514,1.0,0.01834648847579956,0.000683128833770752,1,1,False,False
6392,0.5000153183937073,0.9508321285247803,0.2326778769493103,0.33551061153411865,0.3941889703273773,1.0,0.02100294828414917,0.0024805665016174316,1,1,False,False
6394,0.39570900797843933,0.9508629441261292,0.24904942512512207,0.4039291739463806,0.4118999242782593,1.0,0.02288222312927246,0,1,1,False,False
6396,0.39659178256988525,0.9417747855186462,0.23494493961334229,0.4127987027168274,0.4114137589931488,1.0,0.024794578552246094,0.02139192819595337,1,1,False,False
6398,0.3957044780254364,0.9459863305091858,0.247303307056427,0.4146040081977844,0.4131099283695221,1.0,0.02046799659729004,0.015847325325012207,1,1,False,False
6400,0.39227262139320374,0.9476754665374756,0.24132990837097168,0.4272809624671936,0.4094887375831604,1.0,0.019921302795410156,0.01604360342025757,1,1,False,False
6402,0.3743326663970947,0.9402121305465698,0.24644386768341064,0.4281333088874817,0.40756654739379883,1.0,0.014716625213623047,0.019173383712768555,1,1,False,False
6404,0.3679708242416382,0.9422175884246826,0.25027400255203247,0.42620742321014404,0.41002267599105835,1.0,0.014298677444458008,0.01130378246307373,1,1,False,False
6406,0.39628708362579346,0.9404034614562988,0.2554841637611389,0.42267513275146484,0.4168969392776489,1.0,0.007791280746459961,0.001743614673614502,1,1,False,False
6408,0.39857929944992065,0.9406419992446899,0.24600189924240112,0.4178907871246338,0.41920897364616394,1.0,0.008059322834014893,0.007571756839752197,1,1,False,False
6410,0.3973504900932312,0.9411486387252808,0.25002026557922363,0.4262535572052002,0.41973692178726196,1.0,0.008636474609375,0.014253735542297363,1,1,False,False
6412,0.3987926244735718,0.9402473568916321,0.24749523401260376,0.43300455808639526,0.4194847643375397,1.0,0,0.024078726768493652,1,1,False,False
6414,0.4270345866680145,0.9388992786407471,0.25217366218566895,0.43416595458984375,0.4131625294685364,1.0,0.02147364616394043,0.011921942234039307,1,1,False,False
6416,0.3957749009132385,0.9356294274330139,0.25117069482803345,0.4219171404838562,0.41132423281669617,1.0,0.02066636085510254,0.016108930110931396,1,1,False,False
6418,0.3960248827934265,0.9479082226753235,0.2504824995994568,0.41701382398605347,0.41345077753067017,1.0,0.017602145671844482,0.013955831527709961,1,1,False,False
6420,0.3967483341693878,0.9379706382751465,0.2549487352371216,0.40897703170776367,0.4203892946243286,1.0,0.013438701629638672,0.01711273193359375,1,1,False,False
6422,0.39476656913757324,0.9385213255882263,0.24891769886016846,0.4098384976387024,0.419033944606781,1.0,0.023081660270690918,0.012063860893249512,1,1,False,False
6424,0.39628127217292786,0.938798725605011,0.2488788366317749,0.40651392936706543,0.41943901777267456,1.0,0.015328586101531982,0.009992897510528564,1,1,False,False
6426,0.31535765528678894,0.9400755763053894,0.2790207862854004,0.42882055044174194,0.4405459463596344,1.0,0.013686120510101318,0.009121894836425781,1,1,False,False
6428,0.3137000501155853,0.9346359372138977,0.28754788637161255,0.4467530846595764,0.442712664604187,1.0,0.017335474491119385,0.01159447431564331,1,1,False,False
6430,0.3129606544971466,0.9358900785446167,0.291045606136322,0.49,0.44308438897132874,1.0,0.02117013931274414,0.015270709991455078,1,1,False,False
6432,0.3130137324333191,0.9434666633605957,0.2886078953742981,0.46688252687454224,0.44148698449134827,1.0,0.013148367404937744,0,1,1,False,False
6434,0.31300532817840576,0.9442059993743896,0.2886078953742981,0.45799171924591064,0.43986666202545166,1.0,0.037438035011291504,0.010465860366821289,1,1,False,False
6436,0.31395217776298523,0.9465588331222534,0.28776663541793823,0.46174466609954834,0.4337567985057831,1.0,0.1563625931739807,0.011718511581420898,1,1,False,False
6438,0.3193005621433258,0.938310444355011,0.28776663541793823,0.45438551902770996,0.44903290271759033,1.0,0.0048201680183410645,0.007748782634735107,1,1,False,False
6440,0.2729569673538208,0.936760425567627,0.28591156005859375,0.4513186812400818,0.43379494547843933,1.0,0.14886105060577393,0.00908958911895752,1,1,False,False
6442,0.311238169670105,0.936896800994873,0.2797080874443054,0.4552084803581238,0.40252333879470825,1.0,0.022382140159606934,0.01445150375366211,1,1,False,False
6444,0.31326666474342346,0.9382402896881104,0.2869061827659607,0.44210368394851685,0.44510337710380554,1.0,0,0.013377547264099121,1,1,False,False
6446,0.31255024671554565,0.9339227080345154,0.2736383080482483,0.4553900957107544,0.4353100657463074,1.0,0,0.0063207149505615234,1,1,False,False
6448,0.31250274181365967,0.9339379668235779,0.2740802764892578,0.44339483976364136,0.4347608685493469,1.0,0.12625163793563843,0.0035665035247802734,1,1,False,False
6450,0.24656152725219727,0.9442285895347595,0.28293561935424805,0.4551541805267334,0.44192859530448914,1.0,0.014780104160308838,0.009178519248962402,1,1,False,False
6452,0.2289796620607376,0.9467530846595764,0.27055662870407104,0.4516291618347168,0.4385245740413666,1.0,0,0.01050335168838501,1,1,False,False
6456,0.340204656124115,0.9457780122756958,0.29525309801101685,0.45260798931121826,0.382572203874588,1.0,0.08174359798431396,0,1,1,False,False
6458,0.3141307830810547,0.9404879808425903,0.2964326739311218,0.46684110164642334,0.45068150758743286,1.0,0,0,1,1,False,False
6460,0.3148568272590637,0.9422937035560608,0.2736544609069824,0.4638283848762512,0.44250911474227905,1.0,0.06367051601409912,0,1,1,False,False
6462,0.31427034735679626,0.941773533821106,0.27777838706970215,0.4666839838027954,1.0,1.0,0.21155184507369995,0.00655752420425415,1,1,False,False
6464,0.31140828132629395,0.9409410357475281,0.26623666286468506,0.469646692276001,1.0,1.0,0.010693907737731934,0.007893145084381104,1,1,False,False
6466,0.30621591210365295,0.9442500472068787,0.29234015941619873,0.47509104013442993,0.3913751244544983,1.0,0,0.0067147016525268555,1,1,False,False
6468,0.25742587447166443,0.9428423643112183,0.3123992085456848,0.49,0.48771974444389343,1.0,0.03073340654373169,0.0034827589988708496,1,1,False,False
6470,0.260800302028656,0.9439225792884827,0.29899805784225464,0.49,0.47017937898635864,1.0,0.17081785202026367,0.005990862846374512,1,1,False,False
6472,0.2508225739002228,0.9457317590713501,0.3057388663291931,0.49,0.4806828498840332,1.0,0.04832106828689575,0.004400849342346191,1,1,False,False
6474,0.25149452686309814,0.9453962445259094,0.2999572157859802,0.49,0.4647112488746643,1.0,0.03410989046096802,0.008324682712554932,1,1,False,False
6476,0.25191235542297363,0.9445869326591492,0.3021887540817261,0.49,0.469309002161026,1.0,0.021793603897094727,0.008362948894500732,1,1,False,False
6478,0.25146549940109253,0.945390522480011,0.49,0.49,0.46885836124420166,1.0,0.024696409702301025,0.005840957164764404,1,1,False,False
6480,0.2517106831073761,0.9434420466423035,0.3104894161224365,0.5283626616001129,0.46807169914245605,1.0,0.024273931980133057,0.00653606653213501,1,1,False,False
6482,0.2515942454338074,0.94374680519104,0.30708736181259155,0.5335540473461151,0.4679125249385834,1.0,0.02490288019180298,0,1,1,False,False
6484,0.25174015760421753,0.93952876329422,0.3101905584335327,0.5318374633789062,0.47969064116477966,1.0,0.02410060167312622,0.00023174285888671875,1,1,False,False
6486,0.2525945007801056,0.9402720928192139,0.31557416915893555,0.5288929641246796,0.4805864989757538,1.0,0.031239867210388184,0.006738603115081787,1,1,False,False
6488,0.2523879110813141,0.9409956932067871,0.3044126629829407,0.5327822864055634,0.4795306622982025,1.0,0.028923749923706055,0.004687607288360596,1,1,False,False
6490,0.25201940536499023,0.939428448677063,0.31823253631591797,0.5246000289916992,0.4801141917705536,1.0,0.025066018104553223,0.006862640380859375,1,1,False,False
6492,0.2506774961948395,0.9393531084060669,0.3147324323654175,0.5270638465881348,0.48186299204826355,1.0,0.018266677856445312,0.010969936847686768,1,1,False,False
6494,0.2525337338447571,0.9403263926506042,0.30430203676223755,0.5267399549484253,0.4812904894351959,1.0,0.017718911170959473,0.007041752338409424,1,1,False,False
6496,0.25383201241493225,0.942800760269165,0.29685431718826294,0.5286449491977692,0.4813665747642517,1.0,0.016673564910888672,0.011938273906707764,1,1,False,False
6498,0.25378933548927307,0.9407134056091309,0.3039070963859558,0.5353334844112396,0.48101064562797546,1.0,0.01696544885635376,0.009510338306427002,1,1,False,False
6500,0.25378555059432983,0.9403819441795349,0.2815684676170349,0.5213165283203125,0.4811553955078125,1.0,0.01699376106262207,0.010323882102966309,1,1,False,False
6502,0.25372371077537537,0.9405996799468994,0.29427987337112427,0.5305884778499603,0.4802500903606415,1.0,0.024175643920898438,0.008394837379455566,1,1,False,False
6504,0.2536568343639374,0.9397861361503601,0.3068714141845703,0.5273777842521667,0.4799817204475403,1.0,0.0184248685836792,0.008563995361328125,1,1,False,False
6506,0.2539052665233612,0.9421955347061157,0.3130797743797302,0.5393399000167847,0.4794521927833557,1.0,0.018422067165374756,0.0020666122436523438,1,1,False,False
6508,0.2540643513202667,0.9401894807815552,0.31988340616226196,0.5303188264369965,0.48017239570617676,1.0,0.018446147441864014,0.0024562478065490723,1,1,False,False
6510,0.25174275040626526,0.9420021176338196,0.31988340616226196,0.5235499739646912,0.4803028702735901,1.0,0.020627975463867188,0.0005483627319335938,1,1,False,False
6512,0.2531430423259735,0.9435322284698486,0.3345385789871216,0.5161954462528229,0.4803570806980133,1.0,0.021065175533294678,0.008235752582550049,1,1,False,False
6514,0.25187698006629944,0.9428566694259644,0.32813042402267456,0.5508317649364471,0.4828997552394867,1.0,0.14783674478530884,0.010155558586120605,1,1,False,False
6516,0.2517782747745514,0.9448902010917664,0.32961344718933105,0.558472603559494,0.4805257022380829,1.0,0.15567076206207275,0.011290192604064941,1,1,False,False
6518,0.25216832756996155,0.9458866715431213,0.3383161425590515,0.5472318232059479,0.4834170341491699,1.0,0.1500059962272644,0.0009160637855529785,1,1,False,False
6520,0.25188830494880676,0.946264386177063,0.3246300220489502,0.5482023358345032,0.48347964882850647,1.0,0.14961612224578857,0.0020247697830200195,1,1,False,False
6522,0.2518375515937805,0.9458168148994446,0.3351517915725708,0.5511460602283478,0.4830637574195862,1.0,0.15051227807998657,0.0038229823112487793,1,1,False,False
6524,0.25205525755882263,0.9440239667892456,0.33217984437942505,0.5549023747444153,0.481853723526001,1.0,0.15295594930648804,0.009638309478759766,1,1,False,False
6526,0.2517363727092743,0.9433702826499939,0.3271363377571106,0.550968587398529,0.4837287664413452,1.0,0.14758336544036865,0.007881581783294678,1,1,False,False
6528,0.25154051184654236,0.9445972442626953,0.32922446727752686,0.5589620769023895,0.4829164147377014,1.0,0.14729541540145874,0.007286190986633301,1,1,False,False
6530,0.2516741156578064,0.9432783126831055,0.3345390558242798,0.5528753101825714,0.48275983333587646,1.0,0.14712029695510864,0.0066588521003723145,1,1,False,False
6532,0.2511185109615326,0.9449689388275146,0.3343989849090576,0.549560546875,0.48170921206474304,1.0,0.14833247661590576,0,1,1,False,False
6534,0.25127705931663513,0.9438623785972595,0.3276090621948242,0.5591416656970978,0.48629793524742126,1.0,0.14768368005752563,0.0009077191352844238,1,1,False,False
6536,0.25138744711875916,0.9431411027908325,0.32746607065200806,0.5561689734458923,0.48204103112220764,1.0,0.14714550971984863,0.005800604820251465,1,1,False,False
6538,0.2515108287334442,0.9426810145378113,0.32124626636505127,0.5484923124313354,0.48671284317970276,1.0,0.14524954557418823,0.00821143388748169,1,1,False,False
6540,0.2512019872665405,0.9427220225334167,0.32532399892807007,0.5506274402141571,0.48213496804237366,1.0,0.14723390340805054,0.00833982229232788,1,1,False,False
6542,0.25136685371398926,0.9428490996360779,0.3191881775856018,0.5562373995780945,0.4820665121078491,1.0,0.14717936515808105,0.005850493907928467,1,1,False,False
6544,0.2511477768421173,0.9443597793579102,0.3190549612045288,0.5571743845939636,0.4945466220378876,1.0,0.14771252870559692,0,1,1,False,False
6546,0.25130942463874817,0.9439936876296997,0.3255618214607239,0.548168420791626,0.49061888456344604,1.0,0.14411789178848267,0,1,1,False,False
6548,0.25139397382736206,0.9437182545661926,0.3266518712043762,0.5483822822570801,0.49076902866363525,1.0,0.14419376850128174,0.0025954246520996094,1,1,False,False
6550,0.25149479508399963,0.9434006214141846,0.33236604928970337,0.5470815598964691,0.4902001619338989,1.0,0.14683043956756592,0.004856288433074951,1,1,False,False
6552,0.2514840364456177,0.9471548199653625,0.3366618752479553,0.5548705458641052,0.4903862476348877,1.0,0.14665955305099487,0.0018731951713562012,1,1,False,False
6554,0.25131726264953613,0.9471116065979004,0.32968586683273315,0.5411565601825714,0.4895993769168854,1.0,0.15114974975585938,0.0029248595237731934,1,1,False,False
6556,0.2504426836967468,0.9492349624633789,0.3345987796783447,0.5417276620864868,0.48895302414894104,1.0,0.15004581212997437,0,1,1,False,False
6558,0.2504850924015045,0.9490832090377808,0.3496856093406677,0.5421144068241119,0.48856642842292786,1.0,0.14940571784973145,0,1,1,False,False
6560,0.2503521144390106,0.948023796081543,0.32497310638427734,0.546227753162384,0.4928434193134308,1.0,0.1430199146270752,0.0016761422157287598,1,1,False,False
6562,0.25097203254699707,0.9481944441795349,0.3193240165710449,0.5422380268573761,0.49284520745277405,1.0,0.14216381311416626,0.0005611181259155273,1,1,False,False
6564,0.2506375014781952,0.9469415545463562,0.31981921195983887,0.5459612011909485,0.49234679341316223,1.0,0.13983488082885742,0.0013312101364135742,1,1,False,False
6566,0.2502647042274475,0.9460511207580566,0.31932324171066284,0.5634937882423401,0.49186384677886963,1.0,0.13735932111740112,0.0016047954559326172,1,1,False,False
6568,0.24995200335979462,0.9475713968276978,0.3358198404312134,0.5622143447399139,0.48982641100883484,1.0,0.1381014585494995,0,1,1,False,False
6570,0.24993595480918884,0.947313129901886,0.3248864412307739,0.5486927628517151,0.4890025854110718,1.0,0.13384133577346802,0.0023836493492126465,1,1,False,False
6572,0.2510131597518921,0.9453110098838806,0.32064008712768555,0.5476553738117218,0.49724847078323364,1.0,0.12305581569671631,0.0031433701515197754,1,1,False,False
6574,0.25165143609046936,0.9446948170661926,0.31899237632751465,0.5453212559223175,0.49724847078323364,1.0,0.12305581569671631,0.004612624645233154,1,1,False,False
6576,0.24922899901866913,0.9425714015960693,0.3068230152130127,0.5508825480937958,0.49724847078323364,1.0,0.12305581569671631,0.0063973069190979,1,1,False,False
6578,0.25556084513664246,0.9431330561637878,0.3192882537841797,0.5440474152565002,0.5000671148300171,1.0,0.07058095932006836,0.009649097919464111,1,1,False,False
6580,0.2572892904281616,0.9466205835342407,0.31167471408843994,0.546081930398941,0.5113438367843628,1.0,0.09616100788116455,0.01024329662322998,1,1,False,False
6582,0.25448471307754517,0.9501343369483948,0.3243215084075928,0.5565212070941925,0.5143094658851624,1.0,0.09240108728408813,0.00665128231048584,1,1,False,False
6584,0.2525430917739868,0.9496467709541321,0.3141494393348694,0.5603386759757996,0.5111352801322937,1.0,0.0862281322479248,0.015011489391326904,1,1,False,False
6586,0.2529503405094147,0.9468737244606018,0.3267492651939392,0.5608166754245758,0.5098397731781006,1.0,0.10302293300628662,0.00884312391281128,1,1,False,False
6588,0.25221380591392517,0.9472350478172302,0.3290269374847412,0.5788327753543854,0.4993675649166107,1.0,0.16432738304138184,0.013975322246551514,1,1,False,False
6590,0.25232112407684326,0.9466701745986938,0.3256823420524597,0.5695997178554535,0.5001873970031738,1.0,0.1615331768989563,0.012896537780761719,1,1,False,False
6592,0.25210800766944885,0.9446379542350769,0.32780855894088745,0.56770259141922,0.4992654025554657,1.0,0.15978920459747314,0.013371944427490234,1,1,False,False
