frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
6582,0.4799005389213562,0.5360664129257202,0.5494948923587799,0.49,0.47190701961517334,0.4768899381160736,0.0031179189682006836,0.029584228992462158,0,2,False,False
6584,0.4812428057193756,0.5336804389953613,0.5681687593460083,0.49,0.46983084082603455,0.48221179842948914,0.004357874393463135,0.02364271879196167,0,2,False,False
6586,0.4810855984687805,0.5352590680122375,0.5608885884284973,0.49,0.46951866149902344,0.4799647927284241,0.005805850028991699,0.026952266693115234,0,2,False,False
6588,0.4801882803440094,0.5355322957038879,0.5645321309566498,0.5406393110752106,0.4679373502731323,0.4819011092185974,0,0.019894540309906006,0,2,False,False
6590,0.47932812571525574,0.5350809693336487,0.5641538798809052,0.5448519885540009,0.47055456042289734,0.4820469319820404,0,0.025295674800872803,0,2,False,False
6592,0.47895047068595886,0.5360358953475952,0.5660764575004578,0.5433806478977203,0.47910696268081665,0.48254549503326416,0,0.02817898988723755,0,2,False,False
6594,0.4811705946922302,0.5370824337005615,0.5678917765617371,0.5510340332984924,0.47668424248695374,0.4821285903453827,0.00027823448181152344,0.023419559001922607,0,2,False,False
6596,0.4821280539035797,0.5381872057914734,0.5575551688671112,0.5505765974521637,0.4788977801799774,0.4818190634250641,0.0019077658653259277,0.015856027603149414,0,2,False,False
6598,0.4793299734592438,0.5338318347930908,0.553621232509613,0.5720406472682953,0.477647989988327,0.48067376017570496,0,0.0029006600379943848,0,2,False,False
6600,0.4487314820289612,0.5220409035682678,0.5847325325012207,0.5928677916526794,0.4970887005329132,0.48067376017570496,0.014155864715576172,0.0029006600379943848,0,2,False,False
6602,0.4527594745159149,0.5206223726272583,0.5829165577888489,0.5928756296634674,0.4958902895450592,0.48067376017570496,0,0.0029006600379943848,0,2,False,False
6604,0.4504641592502594,0.4995410144329071,0.5813418328762054,0.592984676361084,0.49866846203804016,0.48067376017570496,0.014322340488433838,0.0029006600379943848,0,2,False,False
6606,0.4504328668117523,0.4995410144329071,0.5833832025527954,0.5933376848697662,0.49328944087028503,0.48067376017570496,0.0006728172302246094,0.0029006600379943848,0,2,False,False
6608,0.45144566893577576,0.5299869179725647,0.5797869861125946,0.605644017457962,0.49409720301628113,0.46025893092155457,0,0.0029006600379943848,0,2,False,False
6610,0.4385587275028229,0.5298649072647095,0.6033560335636139,0.6417913138866425,0.5036105513572693,0.467046320438385,0,0.007059693336486816,0,2,False,False
6612,0.4378831386566162,0.5349524617195129,0.5988018214702606,0.6441983282566071,0.503929615020752,0.478885293006897,0,0.020730435848236084,0,2,False,False
6614,0.4391820430755615,0.5358477830886841,0.6031944155693054,0.6410928070545197,0.5050161480903625,0.4836765229701996,0,0.004012763500213623,0,2,False,False
6616,0.4397149085998535,0.5342191457748413,0.5939739346504211,0.6404940783977509,0.5011506676673889,0.49228212237358093,0,0,0,2,False,False
6618,0.43876880407333374,0.534186601638794,0.5859719812870026,0.64073246717453,0.5010730028152466,0.49118518829345703,0,0,0,2,False,False
6620,0.439697802066803,0.5357306003570557,0.5916677117347717,0.6438955962657928,0.5042768120765686,0.48281458020210266,0,0.024853408336639404,0,2,False,False
6622,0.4391515851020813,0.5361581444740295,0.6002418994903564,0.6434650719165802,0.51553875207901,0.4841509163379669,0,0.028238892555236816,0,2,False,False
6624,0.4383453130722046,0.5358410477638245,0.5906404554843903,0.6540039479732513,0.5160964727401733,0.4816831648349762,0,0.025150954723358154,0,2,False,False
6626,0.4383513927459717,0.5361213684082031,0.5934134721755981,0.6541885435581207,0.5161588788032532,0.4814639985561371,0,0.023961961269378662,0,2,False,False
6628,0.4383685886859894,0.5358047485351562,0.6024883985519409,0.6544283628463745,0.5161557793617249,0.48156505823135376,0,0.02361053228378296,0,2,False,False
6630,0.4385427236557007,0.5353493690490723,0.5940931439399719,0.6543127298355103,0.5151789784431458,0.4842475950717926,0,0.02599412202835083,0,2,False,False
6632,0.43840599060058594,0.5357480645179749,0.5943811535835266,0.6540589928627014,0.5151686668395996,0.4843740165233612,0,0.025235354900360107,0,2,False,False
6634,0.4377698004245758,0.5356224775314331,0.5896963775157928,0.6523175239562988,0.5154794454574585,0.484266996383667,0,0.02542436122894287,0,2,False,False
6636,0.43798401951789856,0.5356208086013794,0.5962733030319214,0.6524335145950317,0.5155705809593201,0.4842681884765625,0,0.02552086114883423,0,2,False,False
6638,0.4384513795375824,0.5352174639701843,0.5991837382316589,0.6517724096775055,0.5172535181045532,0.4853687286376953,0,0.024882733821868896,0,2,False,False
6640,0.43145933747291565,0.5348639488220215,0.6044293642044067,0.6744073331356049,0.5161510109901428,0.4850512742996216,0.04303562641143799,0.02564871311187744,0,2,False,False
6642,0.43647128343582153,0.536469042301178,0.5986393690109253,0.6726115047931671,0.5153728723526001,0.4837082326412201,0.03714931011199951,0.03234255313873291,0,2,False,False
6644,0.4349706172943115,0.5375520586967468,0.5989338159561157,0.6722446382045746,0.5146216750144958,0.4900497794151306,0.04050678014755249,0.024177908897399902,0,2,False,False
6646,0.435242623090744,0.5360203981399536,0.6097173094749451,0.6717227101325989,0.5148686170578003,0.4871908724308014,0.04086625576019287,0.014573395252227783,0,2,False,False
6648,0.4353449046611786,0.5359875559806824,0.6034553945064545,0.6714256405830383,0.5148851871490479,0.487173855304718,0.0408555269241333,0.014572203159332275,0,2,False,False
6650,0.43525397777557373,0.5359519124031067,0.6028019487857819,0.674390971660614,0.5148120522499084,0.48715800046920776,0.04015916585922241,0.015076816082000732,0,2,False,False
6652,0.43541857600212097,0.5359917879104614,0.6029732525348663,0.667352169752121,0.5250216722488403,0.48726221919059753,0.0432281494140625,0.014928877353668213,0,2,False,False
6654,0.4374983608722687,0.5359840989112854,0.6175428926944733,0.6675184071063995,0.5854353308677673,0.4871627688407898,0.03770649433135986,0.014930427074432373,0,2,False,False
6656,0.43732592463493347,0.5360013246536255,0.6173977255821228,0.6624377965927124,0.5954051613807678,0.4871464967727661,0.03792154788970947,0.0149192214012146,0,2,False,False
6658,0.43732550740242004,0.5359898209571838,0.6170953810214996,0.6651062369346619,0.5953989028930664,0.4871453046798706,0.03792816400527954,0.0149344801902771,0,2,False,False
6660,0.43964892625808716,0.5429795384407043,0.619706004858017,0.5919248163700104,0.6157902479171753,0.511582612991333,0.05593693256378174,0.021927475929260254,0,2,False,False
6662,0.43246451020240784,0.5449451208114624,0.6160611212253571,0.6676221191883087,0.6319977045059204,0.5198259353637695,0.022499442100524902,0,0,2,False,False
6664,0.4445314109325409,0.5463911890983582,0.6051720976829529,0.6670590341091156,0.5487730503082275,0.5124619603157043,0.12577742338180542,0,0,2,False,False
6666,0.42884424328804016,0.5395393967628479,0.599401980638504,0.6702967882156372,0.5269861817359924,0.49167025089263916,0.12577742338180542,0.011512398719787598,0,2,False,False
6668,0.420015811920166,0.5378824472427368,0.59937584400177,0.6698682308197021,0.5137860178947449,0.4851301312446594,0.0864068865776062,0.010835707187652588,0,2,False,False
6670,0.433167964220047,0.5377410650253296,0.5983805060386658,0.6694382727146149,0.5638827085494995,0.48688018321990967,0.44816696643829346,0.0196344256401062,0,2,False,False
6672,0.1834719032049179,0.5391044616699219,0.6011935174465179,0.6639798581600189,0.5386636853218079,0.4897521734237671,0.044091999530792236,0.013530850410461426,0,2,False,False
6674,0.429880827665329,0.5378924608230591,0.600349098443985,0.6678751707077026,0.5557549595832825,0.4939655661582947,0.10037779808044434,0.010465800762176514,0,2,False,False
6676,0.4341029226779938,0.537726104259491,0.6023449003696442,0.6677705645561218,0.5561068654060364,0.4923166036605835,0.11012691259384155,0.018059074878692627,0,2,False,False
6678,0.14051544666290283,0.5408509969711304,0.6027682423591614,0.6864093542098999,0.5518534779548645,0.49407655000686646,0.13210028409957886,0.018409252166748047,0,2,False,False
6680,0.2786087393760681,0.5373576879501343,0.6397958993911743,0.7765203267335892,0.5518534779548645,0.4955087900161743,0.13210028409957886,0,0,2,False,False
6682,0.2235294133424759,0.534830629825592,0.6371919512748718,0.7632852345705032,0.31401780247688293,0.49420613050460815,0.13210028409957886,0,0,2,False,False
6684,0.2611716687679291,0.5324240326881409,0.6385221481323242,0.764973446726799,0.5372586250305176,0.49794360995292664,0.45700162649154663,0,0,2,False,False
6686,0.2181246280670166,0.5377323031425476,0.6513961255550385,0.7643401473760605,0.6096034646034241,0.4955281913280487,0,0,0,2,False,False
6688,0.2181246280670166,0.5386350750923157,0.6401059627532959,0.7603605687618256,0.6096034646034241,0.49278897047042847,0,0,0,2,False,False
6690,0.2181246280670166,0.5385183095932007,0.648209810256958,0.7569522708654404,0.6096034646034241,0.5100845694541931,0,0.03360468149185181,0,2,False,False
6692,0.24993084371089935,0.5454985499382019,0.6392928957939148,0.7617278397083282,0.597739577293396,0.5196694135665894,0.22587478160858154,0.0024092793464660645,0,2,False,False
6694,0.2766149938106537,0.5459951758384705,0.6367442011833191,0.779409185051918,0.7775673270225525,0.5195223689079285,0.029050767421722412,0,0,2,False,False
6696,0.2818247973918915,0.5393559336662292,0.6390420496463776,0.7670985609292984,0.7097470760345459,0.5141469836235046,0.03103053569793701,0.013163268566131592,0,2,False,False
6698,0.2771841287612915,0.5362377762794495,0.6420019567012787,0.766165554523468,0.7007228136062622,0.508636474609375,0,0,0,2,False,False
6700,0.27377477288246155,0.5414054989814758,0.638787567615509,0.7537294924259186,0.6145412921905518,0.4988705515861511,0.009052932262420654,0.011410653591156006,0,2,False,False
6702,0.2729417681694031,0.5394148826599121,0.6406681835651398,0.7771404385566711,0.6166101098060608,0.49782711267471313,0.004525423049926758,0.014860093593597412,0,2,False,False
6704,0.2737361192703247,0.5384711027145386,0.6452853679656982,0.7627460360527039,0.5966613292694092,0.5007307529449463,0.005466341972351074,0.009688496589660645,0,2,False,False
6706,0.27373141050338745,0.5383971929550171,0.6468395590782166,0.7657279074192047,0.5965176224708557,0.5004779696464539,0.005477190017700195,0.010606050491333008,0,2,False,False
6708,0.2738500237464905,0.5385922193527222,0.6408074498176575,0.7772355824708939,0.585065484046936,0.5001189112663269,0.0056157708168029785,0.017745792865753174,0,2,False,False
6710,0.2739240229129791,0.5384053587913513,0.6467077434062958,0.7770684510469437,0.5858951807022095,0.5000542998313904,0.005918323993682861,0.01790022850036621,0,2,False,False
6712,0.274036705493927,0.5383865237236023,0.649395078420639,0.7942148596048355,0.5708335638046265,0.5001929998397827,0.014804422855377197,0.018097639083862305,0,2,False,False
6714,0.27406176924705505,0.5383616089820862,0.6689985692501068,0.7944212108850479,0.5711571574211121,0.5001624822616577,0.014748156070709229,0.0197678804397583,0,2,False,False
6716,0.27406325936317444,0.5383641123771667,0.66912841796875,0.7939999550580978,0.5712268352508545,0.5001157522201538,0.014822840690612793,0.01898658275604248,0,2,False,False
6718,0.2740464210510254,0.5383577942848206,0.6655831634998322,0.7940060198307037,0.5712157487869263,0.5000860095024109,0.014858782291412354,0.01903367042541504,0,2,False,False
6720,0.2740519642829895,0.5384232997894287,0.6679415702819824,0.7939842790365219,0.5712143182754517,0.5000784397125244,0.014675259590148926,0.019011974334716797,0,2,False,False
6722,0.2688009440898895,0.5376314520835876,0.6633508801460266,0.81109219789505,0.5778358578681946,0.5002100467681885,0.016183793544769287,0.020481586456298828,0,2,False,False
6724,0.2687950134277344,0.5382189154624939,0.6654160618782043,0.8114161640405655,0.5773879289627075,0.5004093647003174,0.01656895875930786,0.020762264728546143,0,2,False,False
6726,0.2687724232673645,0.5382112264633179,0.6654161214828491,0.8113331198692322,0.5779544711112976,0.5003547072410583,0.01641702651977539,0.020895302295684814,0,2,False,False
6728,0.26874884963035583,0.5383696556091309,0.6676701605319977,0.8202477395534515,0.5781270861625671,0.5024233460426331,0.016350090503692627,0.01997452974319458,0,2,False,False
6730,0.2687688171863556,0.5384722948074341,0.6665840446949005,0.820273756980896,0.578259289264679,0.5023302435874939,0.0162237286567688,0.02028411626815796,0,2,False,False
6732,0.2687380611896515,0.53854900598526,0.669736385345459,0.8202587962150574,0.5782310366630554,0.502147912979126,0.016693592071533203,0.019766628742218018,0,2,False,False
6734,0.26872777938842773,0.5386293530464172,0.6520002484321594,0.8202010691165924,0.5776207447052002,0.5063514709472656,0.016795873641967773,0.020226657390594482,0,2,False,False
6736,0.2685603201389313,0.5385431051254272,0.6700535118579865,0.8202616572380066,0.5779236555099487,0.506278932094574,0.016677439212799072,0.01947760581970215,0,2,False,False
6738,0.26840299367904663,0.5357596278190613,0.6576414704322815,0.8205652832984924,0.5780333876609802,0.5062440633773804,0.017871618270874023,0.021589696407318115,0,2,False,False
6740,0.2679000198841095,0.535803496837616,0.6579749286174774,0.8210567384958267,0.5778777599334717,0.5062900185585022,0.017276525497436523,0.02146989107131958,0,2,False,False
6742,0.26818975806236267,0.5358219146728516,0.659092128276825,0.820918470621109,0.585930585861206,0.5062654614448547,0.016372501850128174,0.02146625518798828,0,2,False,False
6744,0.2720096707344055,0.5358168482780457,0.6595759391784668,0.8208867460489273,0.5844653248786926,0.5062127709388733,0.013441681861877441,0.021454989910125732,0,2,False,False
6746,0.27040353417396545,0.5358522534370422,0.658128023147583,0.8211383521556854,0.5853424072265625,0.506335973739624,0.013420522212982178,0.02130305767059326,0,2,False,False
6748,0.27030253410339355,0.5358234643936157,0.6594571173191071,0.8212246000766754,0.585425078868866,0.5063181519508362,0.013621866703033447,0.021715164184570312,0,2,False,False
6750,0.27065521478652954,0.5341320037841797,0.662489652633667,0.8180402964353561,0.5856307148933411,0.5024502873420715,0.01409214735031128,0.02498042583465576,0,2,False,False
6752,0.2706661820411682,0.5351250767707825,0.6615363657474518,0.8178809881210327,0.5856170654296875,0.5017892718315125,0.013886809349060059,0.023150146007537842,0,2,False,False
6754,0.2683585286140442,0.5402518510818481,0.1933867335319519,0.806296318769455,0.5792604088783264,0.5012633800506592,0.04013282060623169,0.045279085636138916,0,2,False,False
6756,0.26585912704467773,0.5371726155281067,0.1806941032409668,0.8068034648895264,0.575898289680481,0.49873462319374084,0.03644758462905884,0.012835204601287842,0,2,False,False
6758,0.2681691646575928,0.5365097522735596,0.1824955940246582,0.8071683943271637,0.5823584794998169,0.4962839186191559,0.04293638467788696,0.01365584135055542,0,2,False,False
6760,0.26936307549476624,0.5380762815475464,0.18562930822372437,0.8041184693574905,0.5735747814178467,0.49828046560287476,0.03307229280471802,0.013458430767059326,0,2,False,False
6762,0.2735809087753296,0.5320460796356201,0.17819499969482422,0.8064328283071518,0.5752184391021729,0.49566650390625,0.03342032432556152,0.0007848739624023438,0,2,False,False
6764,0.2705742120742798,0.5355096459388733,0.18195724487304688,0.8064959049224854,0.5780796408653259,0.4969671368598938,0.07405996322631836,0.011195898056030273,0,2,False,False
6766,0.27012160420417786,0.5364700555801392,0.16956406831741333,0.8057877719402313,0.5767513513565063,0.49820318818092346,0.030302047729492188,0.006613016128540039,0,2,False,False
6768,0.26967278122901917,0.5357251167297363,0.17662054300308228,0.8062314689159393,0.5776681900024414,0.4980315864086151,0.04491758346557617,0.007869541645050049,0,2,False,False
6770,0.28124845027923584,0.5356640815734863,0.1773945689201355,0.8061316758394241,0.5772534608840942,0.49818098545074463,0.05652803182601929,0.007609367370605469,0,2,False,False
6772,0.27295395731925964,0.5354604125022888,0.175173819065094,0.8061031699180603,0.5755754113197327,0.4980870485305786,0.03699755668640137,0.007668495178222656,0,2,False,False
6774,0.27526527643203735,0.535775899887085,0.18336725234985352,0.8061512857675552,0.5709810256958008,0.49851271510124207,0.26939302682876587,0.007467031478881836,0,2,False,False
6776,0.27074018120765686,0.5310267806053162,0.13822275400161743,0.8048390746116638,0.5753777623176575,0.4992438852787018,0.022692322731018066,0.037141382694244385,0,2,False,False
6778,0.2739109992980957,0.54524827003479,0.16814017295837402,0.8081121146678925,0.57584148645401,0.5037620067596436,0.02479398250579834,0.020060181617736816,0,2,False,False
6780,0.2690582275390625,0.5388898849487305,0.16590505838394165,0.8116538673639297,0.5875036716461182,0.5022989511489868,0.01814723014831543,0.01965087652206421,0,2,False,False
6782,0.26859942078590393,0.5378125905990601,0.15126991271972656,0.8135152757167816,0.5905237793922424,0.5033736824989319,0.007267653942108154,0.018586158752441406,0,2,False,False
6784,0.2689568102359772,0.5377923250198364,0.17736518383026123,0.8094007968902588,0.5901667475700378,0.5033609867095947,0.00893932580947876,0.019244372844696045,0,2,False,False
6786,0.2701992094516754,0.5378201007843018,0.17728769779205322,0.7961432635784149,0.5847997665405273,0.5036035180091858,0.0118141770362854,0.019537925720214844,0,2,False,False
6788,0.2714736759662628,0.5377976894378662,0.1794094443321228,0.7999965101480484,0.5879221558570862,0.5036039352416992,0.001949310302734375,0.014916002750396729,0,2,False,False
6790,0.2693012058734894,0.5380210876464844,0.15141278505325317,0.797413781285286,0.5898727774620056,0.5052886009216309,0.015518546104431152,0.014887392520904541,0,2,False,False
6792,0.2699238657951355,0.5378264784812927,0.14460843801498413,0.7965573817491531,0.5907321572303772,0.503747820854187,0.015558302402496338,0.018828630447387695,0,2,False,False
6794,0.2672860324382782,0.5376647710800171,0.1543980836868286,0.7986433058977127,0.5904466509819031,0.5028533339500427,0.0010164380073547363,0.015633702278137207,0,2,False,False
6796,0.2690486013889313,0.5372687578201294,0.1536528468132019,0.7974982410669327,0.5935959219932556,0.5034854412078857,0.01760566234588623,0.016212284564971924,0,2,False,False
6798,0.27031955122947693,0.5372260212898254,0.1569279432296753,0.7973179072141647,0.5911269187927246,0.5037474036216736,0.009315192699432373,0.015841126441955566,0,2,False,False
6800,0.27071383595466614,0.5372956395149231,0.15725213289260864,0.7978271842002869,0.5913606286048889,0.503555953502655,0.00805962085723877,0.016139507293701172,0,2,False,False
6802,0.27165645360946655,0.5372264981269836,0.15722429752349854,0.7989533692598343,0.590240478515625,0.5038805603981018,0.009798645973205566,0.016117393970489502,0,2,False,False
6804,0.27041980624198914,0.5372508764266968,0.15992331504821777,0.7886502593755722,0.5897580981254578,0.503829836845398,0.012441039085388184,0.016314387321472168,0,2,False,False
6806,0.2699538469314575,0.5372183918952942,0.1620514988899231,0.7893348783254623,0.590938925743103,0.5037319660186768,0.011994123458862305,0.016634047031402588,0,2,False,False
6808,0.2686040699481964,0.5372468829154968,0.16132748126983643,0.7935077995061874,0.5912044644355774,0.5037462115287781,0.011860072612762451,0.016779601573944092,0,2,False,False
6810,0.26906171441078186,0.5372364521026611,0.16351884603500366,0.7979308813810349,0.5905488729476929,0.5037517547607422,0.012489736080169678,0.017424166202545166,0,2,False,False
6812,0.27021852135658264,0.5372350811958313,0.15975022315979004,0.7963189631700516,0.5898340344429016,0.5036816000938416,0.01262354850769043,0.017829418182373047,0,2,False,False
6814,0.23867961764335632,0.5372678637504578,0.17787110805511475,0.8280308544635773,0.6110915541648865,0.5036629438400269,0.016176998615264893,0.01776754856109619,0,2,False,False
6816,0.23766128718852997,0.5375898480415344,0.17062878608703613,0.8258618861436844,0.6115800142288208,0.5037065744400024,0.018545448780059814,0.018539905548095703,0,2,False,False
6818,0.23669588565826416,0.5375703573226929,0.17155051231384277,0.8250372111797333,0.609525203704834,0.5038781762123108,0.018307149410247803,0.019255995750427246,0,2,False,False
6820,0.23773181438446045,0.5374482870101929,0.17676162719726562,0.8261573314666748,0.609225332736969,0.5039043426513672,0.017448246479034424,0.019261658191680908,0,2,False,False
6822,0.2044292688369751,0.5369771122932434,0.17589110136032104,0.8675946146249771,0.6199337244033813,0.5039075016975403,0.015565097332000732,0.01922023296356201,0,2,False,False
6824,0.206051766872406,0.5378093123435974,0.16811108589172363,0.8686327636241913,0.6222809553146362,0.5046910047531128,0.017966091632843018,0.020538628101348877,0,2,False,False
6826,0.2048341929912567,0.5379229784011841,0.16838616132736206,0.8699435591697693,0.6217289566993713,0.504693329334259,0.016232728958129883,0.020504117012023926,0,2,False,False
6828,0.20366738736629486,0.5378998517990112,0.16697019338607788,0.8693811744451523,0.622071385383606,0.5046394467353821,0.019142508506774902,0.020958423614501953,0,2,False,False
6830,0.203961580991745,0.5384968519210815,0.16333633661270142,0.8692835420370102,0.6218948364257812,0.5050373077392578,0.0167120099067688,0.021269679069519043,0,2,False,False
6832,0.20448660850524902,0.5385097861289978,0.17115908861160278,0.8698858320713043,0.6341721415519714,0.5048015117645264,0.015864849090576172,0.020934343338012695,0,2,False,False
6834,0.20434719324111938,0.5386155843734741,0.16775363683700562,0.8696299344301224,0.6335259079933167,0.5048415660858154,0.013096034526824951,0.021582841873168945,0,2,False,False
6836,0.1797696053981781,0.538408637046814,0.17034673690795898,0.8923965469002724,0.6210165023803711,0.5046937465667725,0.038544416427612305,0.01881331205368042,0,2,False,False
6838,0.1797332614660263,0.5380630493164062,0.17092299461364746,0.8923883512616158,0.6201313734054565,0.5049525499343872,0.025480151176452637,0.017602264881134033,0,2,False,False
6840,0.17991603910923004,0.5382939577102661,0.17160111665725708,0.8924001157283783,0.6201867461204529,0.504808247089386,0.0239717960357666,0.01723116636276245,0,2,False,False
6842,0.17997433245182037,0.539263904094696,0.1725846529006958,0.8924749568104744,0.6227516531944275,0.5048704743385315,0.029213309288024902,0.011030256748199463,0,2,False,False
6844,0.16391931474208832,0.540297269821167,0.17829161882400513,0.9078340977430344,0.631743848323822,0.5047147870063782,0.03507143259048462,0.015944480895996094,0,2,False,False
6846,0.16419637203216553,0.5406513214111328,0.1792449951171875,0.9077449962496758,0.6299765110015869,0.5040842294692993,0.02889496088027954,0.01757293939590454,0,2,False,False
6848,0.16417506337165833,0.5405990481376648,0.1793493628501892,0.9078020229935646,0.6310654282569885,0.503231406211853,0.029090702533721924,0.023179948329925537,0,2,False,False
6850,0.1641935557126999,0.5406434535980225,0.17174261808395386,0.9078597575426102,0.6331382393836975,0.5039879083633423,0.03930187225341797,0.027934134006500244,0,2,False,False
6852,0.16419145464897156,0.5372990369796753,0.16486358642578125,0.9077033028006554,0.6329497694969177,0.502098798751831,0.03292769193649292,0.019134163856506348,0,2,False,False
6854,0.1632862687110901,0.5364212989807129,0.1688435673713684,0.9080251231789589,0.6345364451408386,0.5026959776878357,0.029627859592437744,0.034734904766082764,0,2,False,False
6856,0.12664596736431122,0.5350672006607056,0.18609470129013062,0.9308694303035736,0.6487686038017273,0.50718092918396,0.038922667503356934,0.0266607403755188,0,2,False,False
6858,0.12658345699310303,0.5352717638015747,0.18817704916000366,0.930729366838932,0.6471467018127441,0.5104939341545105,0.034273505210876465,0.0234682559967041,0,2,False,False
6860,0.12621444463729858,0.5357792973518372,0.18748652935028076,0.9306591600179672,0.6501761674880981,0.5099629163742065,0.03387880325317383,0.030050694942474365,0,2,False,False
6862,0.1262228637933731,0.5381587147712708,0.18717443943023682,0.9306153208017349,0.655585765838623,0.5084335803985596,0.0353240966796875,0.030206263065338135,0,2,False,False
6864,0.1261845976114273,0.5345479846000671,0.17700260877609253,0.9374226406216621,0.6595157384872437,0.5058414340019226,0.03697079420089722,0.007185995578765869,0,2,False,False
6866,0.12600474059581757,0.5302719473838806,0.17560303211212158,0.9372939839959145,0.6540823578834534,0.49855074286460876,0.033858656883239746,0.026504337787628174,0,2,False,False
6868,0.12669825553894043,0.5371041893959045,0.1688738465309143,0.9409383796155453,0.6493406891822815,0.5054768323898315,0.029887080192565918,0.013562977313995361,0,2,False,False
6870,0.12662211060523987,0.5388555526733398,0.16413015127182007,0.9482211172580719,0.6511533260345459,0.5056059956550598,0.03255665302276611,0.019060611724853516,0,2,False,False
6872,0.1268988996744156,0.5371280908584595,0.1897616982460022,0.9464199468493462,0.6502862572669983,0.5047052502632141,0.029524028301239014,0.0350915789604187,0,2,False,False
6874,0.12691612541675568,0.5357653498649597,0.17490869760513306,0.9391372092068195,0.6503269672393799,0.5101872086524963,0.02758657932281494,0.023817241191864014,0,2,False,False
6876,0.09222512692213058,0.5378990769386292,0.18596839904785156,0.9391372092068195,0.6843949556350708,0.5010383129119873,0.033104002475738525,0.012904763221740723,0,2,False,False
6878,0.09142713993787766,0.53472900390625,0.18287336826324463,0.9391372092068195,0.686002790927887,0.5036594271659851,0.04450118541717529,0.045450806617736816,0,2,False,False
6880,0.09191134572029114,0.5201839208602905,0.1713848114013672,0.9391372092068195,0.68491530418396,0.5006590485572815,0.0067484378814697266,0.04337042570114136,0,2,False,False
6882,0.09142102301120758,0.5273171067237854,0.19138389825820923,0.9391372092068195,0.6699092388153076,0.5054201483726501,0.006139993667602539,0.019413232803344727,0,2,False,False
6884,0.09011957049369812,0.5247141122817993,0.1895047426223755,0.9391372092068195,0.6777971982955933,0.5073493123054504,0,0.02271956205368042,0,2,False,False
6886,0.09097610414028168,0.5246980786323547,0.185400128364563,0.9391372092068195,0.6759889125823975,0.5098729133605957,0.005694210529327393,0.03701472282409668,0,2,False,False
6888,0.09276086091995239,0.5298460721969604,0.1823749542236328,0.9391372092068195,0.6765649318695068,0.5118512511253357,0.0012080073356628418,0.03216320276260376,0,2,False,False
6890,0.09377402812242508,0.5332553386688232,0.1619856357574463,0.9391372092068195,0.6744935512542725,0.5097544193267822,0.017124950885772705,0.03717714548110962,0,2,False,False
6892,0.08127372711896896,0.5328341126441956,0.17801624536514282,0.9391372092068195,0.7121742963790894,0.519162118434906,0.015827536582946777,0.0081062912940979,0,2,False,False
6894,0.0810059905052185,0.5344737768173218,0.17837607860565186,0.9391372092068195,0.7222264409065247,0.5160405039787292,0.012997806072235107,0,0,2,False,False
6896,0.08113545924425125,0.5330867767333984,0.17877602577209473,0.9391372092068195,0.7074443101882935,0.5112053155899048,0.009161591529846191,0,0,2,False,False
6898,0.08114362508058548,0.5333297252655029,0.17907899618148804,0.9391372092068195,0.707700788974762,0.5228912830352783,0.0070531368255615234,0,0,2,False,False
6900,0.08115077018737793,0.5333365797996521,0.17419296503067017,0.9391372092068195,0.691378653049469,0.5139021277427673,0.008630990982055664,0.02055877447128296,0,2,False,False
6902,0.08086108416318893,0.5339946150779724,0.17436665296554565,0.9391372092068195,0.6918042898178101,0.5232123136520386,0.007773697376251221,0,0,2,False,False
6904,0.08070215582847595,0.5353330969810486,0.1740121841430664,0.9391372092068195,0.6919058561325073,0.5262946486473083,0.009078264236450195,0,0,2,False,False
6906,0.08041426539421082,0.5312195420265198,0.17394405603408813,0.9391372092068195,0.6956183910369873,0.5234798192977905,0.008753418922424316,0.002066314220428467,0,2,False,False
6908,0.0801975429058075,0.5309816598892212,0.17392688989639282,0.9391372092068195,0.695427417755127,0.5202222466468811,0.008722662925720215,0,0,2,False,False
6910,0.0801997110247612,0.5299041271209717,0.17410778999328613,0.9391372092068195,0.6939032077789307,0.5173261165618896,0.008778572082519531,0,0,2,False,False
6912,0.08021195977926254,0.5293340682983398,0.17671489715576172,0.9391372092068195,0.6924499869346619,0.5155189633369446,0.008929133415222168,0,0,2,False,False
6914,0.07987036556005478,0.5284726619720459,0.18092447519302368,0.9391372092068195,0.6929931640625,0.519044041633606,0.008767008781433105,0,0,2,False,False
6916,0.079866923391819,0.5294156074523926,0.18014925718307495,0.9391372092068195,0.6924969553947449,0.5193785429000854,0.009723126888275146,0,0,2,False,False
6918,0.07981054484844208,0.5298196077346802,0.17591333389282227,0.9391372092068195,0.6923434138298035,0.5145936608314514,0.009314179420471191,0,0,2,False,False
6920,0.07975352555513382,0.5318753719329834,0.1779767870903015,0.9391372092068195,0.6903366446495056,0.5136762261390686,0.00937730073928833,0,0,2,False,False
6972,0.07609613239765167,0.5362816452980042,0.1779767870903015,0.9391372092068195,0.7127854228019714,0.5015495419502258,0.009897291660308838,0.006760954856872559,0,2,False,False
6974,0.07791430503129959,0.5341179966926575,0.1762365698814392,0.5577804148197174,0.7118133306503296,0.5098400712013245,0.023722171783447266,0.0067018866539001465,0,2,False,False
