frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
8680,0.32959386706352234,0.5100029110908508,0.8554502725601196,0.527345597743988,0.9684879183769226,1.0,0,0.4918665289878845,1,0,False,True
8682,0.32959386706352234,0.5066617727279663,0.8623563945293427,0.5235516726970673,0.9651104211807251,1.0,0,0.4743618965148926,1,0,False,True
8684,0.32959386706352234,0.5071675181388855,0.8604573905467987,0.5218526124954224,0.9663723111152649,1.0,0,0.471824586391449,1,0,False,True
8686,0.32959386706352234,0.5057532787322998,0.8621998131275177,0.5309433937072754,0.9644084572792053,1.0,0,0.4759212136268616,1,0,False,True
8688,0.32959386706352234,0.5055716633796692,0.8583988398313522,0.5194642543792725,0.9649418592453003,1.0,0,0.47289496660232544,1,0,False,True
8690,0.32959386706352234,0.5058145523071289,0.8563465774059296,0.5276525616645813,0.9663403630256653,1.0,0,0.47409337759017944,1,0,False,True
8692,0.32959386706352234,0.5066173672676086,0.8777824938297272,0.5282430052757263,0.9639770984649658,1.0,0,0.47730332612991333,1,0,False,True
8694,0.32959386706352234,0.5102480053901672,0.8686553239822388,0.5317950546741486,0.9694674611091614,1.0,0,0.48752498626708984,1,0,False,True
8696,0.32959386706352234,0.5127518773078918,0.8828860223293304,0.5336313843727112,0.9676517844200134,1.0,0,0.4815596342086792,1,0,False,True
8698,0.32959386706352234,0.5118642449378967,0.8737680464982986,0.5264860391616821,0.9685967564582825,1.0,0,0.48007071018218994,1,0,False,True
8700,0.32959386706352234,0.5102351903915405,0.8594045042991638,0.5300577580928802,0.9641452431678772,1.0,0,0.4712452292442322,1,0,False,True
8702,0.32959386706352234,0.5109789371490479,0.8647264987230301,0.5287095308303833,0.966783881187439,1.0,0,0.466805636882782,1,0,False,True
8704,0.32959386706352234,0.5113112926483154,0.8605525195598602,0.5254436731338501,0.9670590758323669,1.0,0,0.46781396865844727,1,0,False,True
8706,0.32959386706352234,0.5096912384033203,0.8584949672222137,0.5241890251636505,0.9683122038841248,1.0,0,0.4681212902069092,1,0,False,True
8708,0.32959386706352234,0.5108043551445007,0.8582563996315002,0.522542268037796,0.968081533908844,1.0,0,0.47090429067611694,1,0,False,True
8710,0.32959386706352234,0.5103506445884705,0.8598949611186981,0.5274956226348877,0.9700665473937988,1.0,0,0.470500111579895,1,0,False,True
8712,0.32959386706352234,0.5099261403083801,0.8750230967998505,0.531007707118988,0.9687193632125854,1.0,0,0.4685474634170532,1,0,False,True
8714,0.32959386706352234,0.5115960240364075,0.879675067961216,0.5313864946365356,0.9622858166694641,1.0,0,0.4749037027359009,1,0,False,True
8716,0.32959386706352234,0.5093023777008057,0.861187681555748,0.5200221240520477,0.9588567614555359,1.0,0,0.4728037714958191,1,0,False,True
8718,0.32959386706352234,0.5088130831718445,0.8766752183437347,0.5188094973564148,0.9616379737854004,1.0,0,0.4601824879646301,1,0,False,True
8720,0.32959386706352234,0.5136951208114624,0.8655002862215042,0.5232923328876495,0.9646077156066895,1.0,0,0.4615713357925415,1,0,False,True
8722,0.32959386706352234,0.5147313475608826,0.8576348572969437,0.5237046778202057,0.968051552772522,1.0,0,0.45776641368865967,1,0,False,True
8724,0.32959386706352234,0.5137320756912231,0.85008904337883,0.525097519159317,0.9611786603927612,1.0,0,0.4611596465110779,1,0,False,True
8726,0.023287005722522736,0.5155318975448608,0.8587353229522705,0.5261415541172028,0.9592487215995789,1.0,0,0.46592652797698975,1,0,False,True
8728,0.023287005722522736,0.5130562782287598,0.8610290735960007,0.5262869000434875,0.9552900791168213,1.0,0,0.4713444113731384,1,0,False,True
8730,0.023287005722522736,0.5204147100448608,0.8551066517829895,0.5289508700370789,0.9553375840187073,1.0,0,0.4707093834877014,1,0,False,True
8732,0.023287005722522736,0.5076648592948914,0.8618983924388885,0.537590503692627,0.9547790288925171,1.0,0,0.4608995318412781,1,0,False,True
8734,0.023287005722522736,0.505301296710968,0.8546132743358612,0.5298162400722504,0.9551085829734802,1.0,0,0.4455592632293701,1,0,False,True
8736,0.023287005722522736,0.507209062576294,0.8684298545122147,0.5294826924800873,0.9561536312103271,1.0,0,0.45265376567840576,1,0,False,True
8738,0.023287005722522736,0.5085649490356445,0.8563792705535889,0.5308184921741486,0.9572373628616333,1.0,0,0.44697415828704834,1,0,False,True
8740,0.023287005722522736,0.5134890675544739,0.861799955368042,0.539021760225296,0.9550919532775879,1.0,0,0.4446633458137512,1,0,False,True
8742,0.023287005722522736,0.5071379542350769,0.8681664764881134,0.5401693284511566,0.957495391368866,1.0,0,0.4383767247200012,1,0,False,True
8744,0.023287005722522736,0.512022852897644,0.8680598139762878,0.5382955372333527,0.9573563933372498,1.0,0,0.43424326181411743,1,0,False,True
8746,0.023287005722522736,0.5116263628005981,0.8850263133645058,0.5267536044120789,0.9581394195556641,1.0,0,0.4341620206832886,1,0,False,True
8748,0.023287005722522736,0.5112142562866211,0.8826271817088127,0.5222083330154419,0.958012580871582,1.0,0,0.43151313066482544,1,0,False,True
8750,0.023287005722522736,0.510343611240387,0.89492017775774,0.5304057896137238,0.9596026539802551,1.0,0,0.4194496273994446,1,0,False,True
8752,0.023287005722522736,0.5079182982444763,0.8868033960461617,0.527317464351654,0.9730269312858582,1.0,0,0.41119909286499023,1,0,False,True
8754,0.023287005722522736,0.5099133849143982,0.872877225279808,0.5250384509563446,0.9701651930809021,1.0,0,0.4031122326850891,1,0,False,True
8756,0.023287005722522736,0.5057204365730286,0.885871022939682,0.529392659664154,0.972690224647522,1.0,0,0.40936124324798584,1,0,False,True
8758,0.023287005722522736,0.5053901672363281,0.8801834285259247,0.5226182043552399,0.9716881513595581,1.0,0,0.3977411389350891,1,0,False,True
8760,0.023287005722522736,0.47404488921165466,0.8867878392338753,0.5205972194671631,0.9715750813484192,1.0,0,0.383043110370636,1,0,False,True
8762,0.023287005722522736,1,0.889021247625351,0.5215272903442383,0.9692074656486511,1.0,0,0.3834972381591797,1,0,False,True
8764,0.023287005722522736,0.49840813875198364,0.8856763169169426,0.5174155235290527,0.9670652747154236,1.0,0,0.3813616633415222,1,0,False,True
8766,0.023287005722522736,0.7595114707946777,0.8835144191980362,0.5180766880512238,0.967098593711853,1.0,0,0.3759477734565735,1,0,False,True
8768,0.023287005722522736,0.506585419178009,0.9365349784493446,0.5124265849590302,0.9682320952415466,1.0,0,0.5368745028972626,1,0,False,True
8770,0.023287005722522736,0.5072982311248779,0.9358249604701996,0.5243849754333496,0.9679779410362244,1.0,0,0.5387335121631622,1,0,False,True
8772,0.023287005722522736,0.5065734386444092,0.9345216974616051,0.5189745128154755,0.9687792658805847,1.0,0,0.5398519337177277,1,0,False,True
8774,0.023287005722522736,0.505488395690918,0.9343045055866241,0.5254359543323517,0.9692425727844238,1.0,0,0.5416117608547211,1,0,False,True
8776,0.023287005722522736,0.5049219727516174,0.9388938471674919,0.5347892642021179,0.9661723971366882,1.0,0,0.5250726640224457,1,0,False,True
8778,0.023287005722522736,0.5089979767799377,0.9356223568320274,0.5255287885665894,0.9704907536506653,1.0,0,0.5466219484806061,1,0,False,True
8780,0.023287005722522736,0.5089800953865051,0.9356223568320274,0.5345304906368256,0.9711808562278748,1.0,0,0.554823637008667,1,0,False,True
8782,0.023287005722522736,0.5075294375419617,0.9372049123048782,0.5418108403682709,0.9790815114974976,1.0,0,0.53703373670578,1,0,False,True
8784,0.023287005722522736,0.5075399279594421,0.9326274320483208,0.526863694190979,0.9786964654922485,1.0,0,0.5498462915420532,1,0,False,True
8786,0.023287005722522736,0.5086705684661865,0.9473644644021988,0.5414009392261505,0.9802343249320984,1.0,0,0.5356768369674683,1,0,False,True
8788,0.023287005722522736,0.5080059170722961,0.9315483719110489,0.5135640203952789,0.9806123971939087,1.0,0,0.5388271808624268,1,0,False,True
8790,0.023287005722522736,0.5080532431602478,0.9318768605589867,0.5277511775493622,0.9817586541175842,1.0,0,0.5388659834861755,1,0,False,True
8792,0.023287005722522736,0.5076554417610168,0.9306003078818321,0.5274288356304169,0.982241153717041,1.0,0,0.528540313243866,1,0,False,True
8794,0.023287005722522736,0.5072543025016785,0.9576778821647167,0.520665854215622,0.9828462600708008,1.0,0,0.624462753534317,1,0,False,True
8796,0.023287005722522736,0.5082602500915527,0.9574278853833675,0.5317140817642212,0.982572078704834,1.0,0,0.6247212588787079,1,0,False,True
8798,0.023287005722522736,0.5084540247917175,0.9660214185714722,0.5246360599994659,0.9829728603363037,1.0,0,0.6043488085269928,1,0,False,True
8800,0.023287005722522736,0.5075531005859375,0.9686850644648075,0.5270123779773712,0.9833295345306396,1.0,0,0.6095286309719086,1,0,False,True
8802,0.023287005722522736,0.507439911365509,0.9686850644648075,0.5163916945457458,0.9829912185668945,1.0,0,0.605428010225296,1,0,False,True
8804,0.023287005722522736,0.5069871544837952,0.9686850644648075,0.5216195285320282,0.9827432036399841,1.0,0,0.6003581881523132,1,0,False,True
8806,0.023287005722522736,0.5072826147079468,0.9686850644648075,0.5138509273529053,0.9826998710632324,1.0,0,0.6574924886226654,1,0,False,True
8808,0.023287005722522736,0.5088281035423279,0.9686850644648075,0.5195670425891876,0.9828230738639832,1.0,0,0.6623333692550659,1,0,False,True
8810,0.023287005722522736,0.5081949234008789,0.9686850644648075,0.5321948230266571,0.9826810956001282,1.0,0,0.4718174338340759,1,0,False,True
8812,0.023287005722522736,0.5075610280036926,0.9686850644648075,0.5434871912002563,0.9860748648643494,1.0,0,0.6639107465744019,1,0,False,True
8814,0.023287005722522736,0.5075459480285645,0.9686850644648075,0.5314103066921234,0.9857838153839111,1.0,0,0.6545002162456512,1,0,False,True
8816,0.023287005722522736,0.5072992444038391,0.9686850644648075,0.5292973816394806,0.985808789730072,1.0,0,0.6533490121364594,1,0,False,True
8818,0.023287005722522736,0.5070739984512329,0.9686850644648075,0.5218162536621094,0.985438346862793,1.0,0,0.653133749961853,1,0,False,True
8820,0.023287005722522736,0.5081679224967957,0.9686850644648075,0.529413640499115,0.9841756820678711,1.0,0,0.6581611037254333,1,0,False,True
8822,0.023287005722522736,0.5077449679374695,0.9686850644648075,0.5297937393188477,0.9844706058502197,1.0,0,0.6487021744251251,1,0,False,True
8824,0.023287005722522736,0.5070850253105164,0.9686850644648075,0.5222447216510773,0.9854673147201538,1.0,0,0.6575012803077698,1,0,False,True
8826,0.023287005722522736,0.5076159238815308,0.9686850644648075,0.5259512364864349,0.9869908690452576,1.0,0,0.6563832759857178,1,0,False,True
8828,0.023287005722522736,0.5091821551322937,0.9686850644648075,0.5318708121776581,0.9876638650894165,1.0,0,0.6604230999946594,1,0,False,True
8830,0.023287005722522736,0.5079697966575623,0.9686850644648075,0.537138968706131,0.9849560856819153,1.0,0,0.6580950915813446,1,0,False,True
8832,0.023287005722522736,0.5047312378883362,0.9686850644648075,0,0.982789158821106,1.0,0,0.6714674234390259,1,0,False,True
8834,0.023287005722522736,0.5344922542572021,0.9686850644648075,0.020769894123077393,0.9804733991622925,1.0,0,0.6714674234390259,1,0,False,True
8836,0.023287005722522736,1,0.9686850644648075,0.03804498910903931,0.9828969836235046,1.0,0,0.6714674234390259,1,0,False,True
8838,0.023287005722522736,0.8274937868118286,0.9686850644648075,0.013382256031036377,0.9839827418327332,1.0,0,0.6714674234390259,1,0,False,True
8840,0.023287005722522736,0.5065218806266785,0.9686850644648075,0.0009886622428894043,0.9829167723655701,1.0,0,0.41129231452941895,1,0,False,True
8842,0.023287005722522736,0.5074058771133423,0.9686850644648075,0.0016927719116210938,0.9822607636451721,1.0,0,0.41129231452941895,1,0,False,True
8844,0.023287005722522736,0.5099791288375854,0.9686850644648075,0.001541435718536377,0.9821502566337585,1.0,0,0.41129231452941895,1,0,False,True
8846,0.023287005722522736,0.5089855790138245,0.9686850644648075,0.004264950752258301,0.9819591641426086,1.0,0,0.41129231452941895,1,0,False,True
8848,0.023287005722522736,0.5079681873321533,0.9686850644648075,0.0015113353729248047,0.9816412329673767,1.0,0,0.41129231452941895,1,0,False,True
8850,0.023287005722522736,0.5079517960548401,0.9686850644648075,0,0.9856808185577393,1.0,0,0.6678333282470703,1,0,False,True
8852,0.023287005722522736,0.5077008605003357,0.9686850644648075,0,0.9857624769210815,1.0,0,0.6648786962032318,1,0,False,True
8854,0.023287005722522736,0.5078388452529907,0.9686850644648075,0.0008401870727539062,0.9854689240455627,1.0,0,0.6651580035686493,1,0,False,True
8856,0.023287005722522736,0.5089263916015625,0.9686850644648075,0.006584584712982178,0.984734058380127,1.0,0,0.6624998450279236,1,0,False,True
8858,0.023287005722522736,0.5099746584892273,0.9686850644648075,0.004229068756103516,1.0,1.0,0,0.6561900079250336,1,0,False,True
8860,0,0.509075403213501,0.9686850644648075,0.0070798397064208984,1.0,1.0,0,0.6589778065681458,1,0,False,True
8860,0,0.509075403213501,0.9686850644648075,0.0070798397064208984,1.0,1.0,0,0.6589778065681458,1,0,False,True
8962,0,0.5067207217216492,0.9686850644648075,0,1.0,1.0,0,0.6498141586780548,1,0,False,True
8964,0,0.5090086460113525,0.9686850644648075,0.01104724407196045,1.0,1.0,0,0.657568097114563,1,0,False,True
8966,0,0.5088871121406555,0.9686850644648075,0,1.0,1.0,0,0.6568810641765594,1,0,False,True
8968,0,0.5074856877326965,0.9686850644648075,0,1.0,1.0,0,0.6569350957870483,1,0,False,True
8970,0,0.5071104168891907,0.9686850644648075,0,1.0,1.0,0,0.6584596335887909,1,0,False,True
8972,0,0.5075265169143677,0.9686850644648075,0.0028314590454101562,1.0,1.0,0,0.6579078137874603,1,0,False,True
8974,0,0.5072236061096191,0.9686850644648075,0,1.0,1.0,0,0.6580386757850647,1,0,False,True
8976,0,0.508060097694397,0.9686850644648075,0,1.0,1.0,0,0.6554081439971924,1,0,False,True
8978,0,0.5075486302375793,0.9686850644648075,0,1.0,1.0,0.007318377494812012,0.6481731534004211,1,0,False,True
8980,0,0.49735400080680847,0.9686850644648075,0,1.0,1.0,0.007318377494812012,0.6481731534004211,1,0,False,True
9002,0.9992103576660156,1,0.004659712314605713,0.00902259349822998,1.0,1.0,0,0.0024140477180480957,1,0,False,True
9004,1,1,0,0.0042504072189331055,1.0,1.0,0,0.0004577040672302246,1,0,False,True
9006,1,1,0.00665593147277832,0.0011807680130004883,1.0,1.0,0,0,1,0,False,True
9008,0.9998019933700562,0.9988071918487549,0.0053288936614990234,0.0011310577392578125,1.0,1.0,0,0,1,0,False,True
9010,1,0.9943609833717346,0.0058915019035339355,0.0012857317924499512,1.0,1.0,0,0,1,0,False,True
9012,1,0.9890386462211609,0.006501495838165283,0.0026615262031555176,1.0,1.0,0.32852649688720703,0.23298382759094238,1,0,False,True
9014,1,0.9970116019248962,0.00406956672668457,0.005072295665740967,1.0,1.0,0.3648257255554199,0.004531979560852051,1,0,False,True
9016,0.9996463656425476,0.9989508986473083,0.0032232999801635742,0.0059133172035217285,1.0,1.0,0.3648257255554199,0.0160444974899292,1,0,False,True
9018,1,0.9986215829849243,0,0.008639395236968994,1.0,1.0,0,0.007292985916137695,1,0,False,True
9020,1,0.9985857605934143,3.7550926208496094e-05,0.007318377494812012,1.0,1.0,0,0.0012432336807250977,1,0,False,True
9022,1,0.999072790145874,0.0007162094116210938,0.006190836429595947,1.0,1.0,0,0,1,0,False,True
9024,0.9998223185539246,0.999318540096283,0,0.007229983806610107,1.0,1.0,0,0,1,0,False,True
9026,0.9995943307876587,0.999228835105896,0.0006914138793945312,0.004601657390594482,1.0,1.0,0,0,1,0,False,True
9028,1,1,0,0.004124701023101807,1.0,1.0,0,0,1,0,False,True
9030,1,0.9983008503913879,0.004861176013946533,0.004000544548034668,1.0,1.0,0,0,1,0,False,True
9032,0.999960720539093,0.9973154067993164,0.001030266284942627,0.004213154315948486,1.0,1.0,0,0,1,0,False,True
9034,0.9991594552993774,0.9970577359199524,0.0009257793426513672,0.0040166378021240234,1.0,1.0,0,0,1,0,False,True
9036,0.9992965459823608,0.997162401676178,0.001065671443939209,0.004571676254272461,1.0,1.0,0,0,1,0,False,True
9038,0.999365508556366,0.9975146055221558,0.0010136961936950684,0.005540966987609863,1.0,1.0,0,0,1,0,False,True
9040,0.9989805817604065,0.9959467053413391,0.0011116266250610352,0.004885375499725342,1.0,1.0,0,0,1,0,False,True
9042,0.9995638728141785,0.9981550574302673,0.002309441566467285,0.0053154826164245605,1.0,1.0,0,0,1,0,False,True
9044,0.9993679523468018,0.9970016479492188,0.0032445788383483887,0.005468904972076416,1.0,1.0,0,0,1,0,False,True
9046,0.9993962049484253,0.9963390827178955,0.002406895160675049,0.004312753677368164,1.0,1.0,0,0,1,0,False,True
9048,0.9986986517906189,0.9966167211532593,0.0031441450119018555,0.003784358501434326,1.0,1.0,0,0,1,0,False,True
9050,1,0.9964067339897156,0.003879725933074951,0.0027989745140075684,1.0,1.0,0,0,1,0,False,True
9052,0.9992202520370483,0.9971574544906616,0.004407346248626709,0.0028614401817321777,1.0,1.0,0,0,1,0,False,True
9054,1,0.9986136555671692,0.002171158790588379,0.002857208251953125,1.0,1.0,0,0,1,0,False,True
9056,1,0.9982113838195801,0.0025353431701660156,0.003251016139984131,1.0,1.0,0,0,1,0,False,True
9058,0.9990164637565613,0.9974148273468018,0,0.004452943801879883,1.0,1.0,0,0,1,0,False,True
9060,0.9992040991783142,0.9969295859336853,0.00857698917388916,0.005891621112823486,1.0,1.0,0,0.04488074779510498,1,0,False,True
9062,1,0.9990326762199402,0,0.003946185111999512,1.0,1.0,0,0,1,0,False,True
9064,0.9998509287834167,0.9976105093955994,0,0.0019364356994628906,1.0,1.0,0,0,1,0,False,True
9086,1,0.9999728798866272,0,0,1.0,1.0,0.001018226146697998,0.0013641119003295898,1,1,True,True
9088,1,0.999504804611206,0,0.004027843475341797,1.0,1.0,0.002745509147644043,0.0041367411613464355,1,1,True,True
9090,0.9995508193969727,1,0,0,1.0,1.0,0.0027673840522766113,0,1,1,True,True
9094,1,0.4771564304828644,0,0,1.0,1.0,0,0.2927977442741394,1,1,True,True
9096,1,1,0,0.050224483013153076,1.0,1.0,0,0.0063759684562683105,1,1,True,True
9098,1,1,0,0,1.0,1.0,0,0,1,1,True,True
9100,1,1,0,0,1.0,1.0,0,0.025782465934753418,1,1,True,True
9102,1,1,0,0,1.0,1.0,0,0,1,1,True,True
9104,1,1,0,0,1.0,1.0,0,0,1,1,True,True
9106,1,1,0,0,1.0,1.0,0,0,1,1,True,True
9108,1,1,0,0,1.0,1.0,0,0,1,1,True,True
9110,1,1,0.007932603359222412,0,1.0,1.0,0.002137303352355957,0,1,1,True,True
9112,1,1,0.013728797435760498,0,1.0,1.0,0.002054452896118164,0,1,1,True,True
9114,1,1,0.0070816874504089355,0,1.0,1.0,0.0025662779808044434,0.1991371512413025,1,1,True,True
9122,0.9922758340835571,1,0.004019677639007568,0,1.0,1.0,0.0316886305809021,0.1991371512413025,1,1,True,True
9124,1,1,0.005309760570526123,0,1.0,1.0,0.34402185678482056,0.1991371512413025,1,1,True,True
9126,1,1,0,0,1.0,1.0,0,0.0030715465545654297,1,1,True,True
9128,1,1,0.009264230728149414,0.0033614039421081543,1.0,1.0,0,0.009872913360595703,1,1,True,True
9130,1,1,0,0,1.0,1.0,0,0.004143476486206055,1,1,True,True
9132,1,1,0.003600776195526123,0,1.0,1.0,0,0.004760265350341797,1,1,True,True
9134,1,1,0.0034345388412475586,0,1.0,1.0,0,0.007165372371673584,1,1,True,True
9136,1,1,0,0.016561150550842285,1.0,1.0,0,0.01036900281906128,1,1,True,True
9154,1,1,0,0.027239978313446045,1.0,1.0,0,0,1,1,True,True
9158,0.992588996887207,1,0.01009458303451538,0.023778021335601807,1.0,1.0,0,0.025671720504760742,1,1,True,True
9160,1,1,0.007463812828063965,0.005025506019592285,1.0,1.0,0,0.005227804183959961,1,1,True,True
9162,1,1,0.0035523176193237305,0.012850463390350342,1.0,1.0,0.0001456737518310547,0.006052851676940918,1,1,True,True
9164,1,1,0.013984858989715576,0.013139307498931885,1.0,1.0,0.011084794998168945,0.010176122188568115,1,1,True,True
9166,1,0.954748272895813,0.09127354621887207,0.060021162033081055,1.0,1.0,0.0013643503189086914,0.0011287927627563477,1,1,True,True
9168,1,0.9522690176963806,0.06785786151885986,0.040537476539611816,1.0,1.0,0.003898143768310547,0.014060437679290771,1,1,True,True
9170,1,0.9549418687820435,0.0621793270111084,0.03314220905303955,1.0,1.0,0.01195216178894043,0.0069029927253723145,1,1,True,True
9172,1,0.9537861943244934,0.06655323505401611,0.029960930347442627,1.0,1.0,0.006347358226776123,0.006858170032501221,1,1,True,True
9174,1,0.9537045955657959,0.07198691368103027,0.046243250370025635,1.0,1.0,0.007281780242919922,0.0036104917526245117,1,1,True,True
9176,1,0.9527083039283752,0.06967812776565552,0.041716933250427246,1.0,1.0,0.008146941661834717,0.005781829357147217,1,1,True,True
9178,1,0.9547452926635742,0.0555800199508667,0.03335976600646973,1.0,1.0,0.005869865417480469,0,1,1,True,True
9180,1,0.913347601890564,0.11112850904464722,0.05201035737991333,1.0,1.0,0.013953447341918945,0,1,1,True,True
9182,1,0.9129553437232971,0.11563557386398315,0.05535686016082764,1.0,1.0,0.014097869396209717,0.004885673522949219,1,1,True,True
9184,1,0.9130808711051941,0.11430668830871582,0.05608165264129639,1.0,1.0,0.012315750122070312,0.008376240730285645,1,1,True,True
9186,1,0.9097189903259277,0.1237371563911438,0.056638479232788086,1.0,1.0,0.010810256004333496,0.010492444038391113,1,1,True,True
9188,1,0.9155629873275757,0.13959801197052002,0.0538063645362854,1.0,1.0,0.006089329719543457,0.016209959983825684,1,1,True,True
9190,1,0.9119250774383545,0.14689451456069946,0.03780806064605713,1.0,1.0,0.006089329719543457,0.01470857858657837,1,1,True,True
9192,1,0.9071769714355469,0.1425040364265442,0.04934781789779663,1.0,1.0,0.006089329719543457,0.1012144684791565,1,1,True,True
9194,1,0.9167513847351074,0.14963966608047485,0.058399975299835205,1.0,1.0,0.006089329719543457,0.1012144684791565,1,1,True,True
9196,1,0.9941228628158569,0.12319469451904297,0.04895073175430298,1.0,1.0,0.006089329719543457,0.1012144684791565,1,1,True,True
9198,1,0.9338950514793396,0.14014452695846558,0.051054418087005615,1.0,1.0,0.006089329719543457,0.1012144684791565,1,1,True,True
9200,0.4934217631816864,0.9226284027099609,0.13397353887557983,0.05112051963806152,1.0,0.37126779556274414,0.006089329719543457,0,1,1,True,True
9202,0.5724394917488098,0.9179041981697083,0.12036365270614624,0.04651421308517456,1.0,0.34386980533599854,0.020296216011047363,0.019087374210357666,1,1,True,True
9206,1,0.9150320887565613,0.1397954225540161,0.05547827482223511,1.0,0.3419297933578491,0.002841770648956299,0.020294368267059326,1,1,True,True
9208,1,0.9167903661727905,0.11982637643814087,0.05559074878692627,1.0,0.3471226394176483,0.00989311933517456,0.014702975749969482,1,1,True,True
9212,1,0.9133518934249878,0.11526346206665039,0.05274683237075806,1.0,0.3475193977355957,0.020605087280273438,0.007981359958648682,1,1,True,True
9214,1,0.9099414944648743,0.12751346826553345,0.05612969398498535,1.0,0.34723100066185,0.02169942855834961,0.003818035125732422,1,1,True,True
9216,1,0.9155224561691284,0.13442373275756836,0.04602158069610596,1.0,0.34501123428344727,0.020324289798736572,0,1,1,True,True
9218,1,0.9121569991111755,0.14853233098983765,0.04789644479751587,1.0,0.34805628657341003,0.016515254974365234,0.0013176798820495605,1,1,True,True
9220,1,0.9145644903182983,0.13917851448059082,0.06890416145324707,1.0,0.34923994541168213,0.014438390731811523,0,1,1,True,True
9222,1,0.9166454076766968,0.13724285364151,0.055007100105285645,1.0,0.34916675090789795,0.0129813551902771,0.0014820098876953125,1,1,True,True
9224,1,0.9163642525672913,0.12346893548965454,0.06263208389282227,1.0,0.34917575120925903,0.0143507719039917,0.000942230224609375,1,1,True,True
9226,1,0.9169655442237854,0.1371551752090454,0.04881012439727783,1.0,0.34936240315437317,0.0148240327835083,0.0010239481925964355,1,1,True,True
9228,1,0.917241632938385,0.1305384635925293,0.05488318204879761,1.0,0.3562832176685333,0.016936182975769043,0,1,1,True,True
9230,1,0.9190570712089539,0.17162644863128662,0.050186336040496826,1.0,0.35434669256210327,0.017447054386138916,0,1,1,True,True
9232,1,0.9153181910514832,0.20611572265625,0.06539344787597656,1.0,0.35468319058418274,0.01449352502822876,0,1,1,True,True
9234,1,0.9131161570549011,0.13633942604064941,0.07620257139205933,1.0,0.35636380314826965,0.017178475856781006,0.002003490924835205,1,1,True,True
9236,1,0.9099794030189514,0.14150261878967285,0.06969130039215088,1.0,0.3549942672252655,0.01858353614807129,0.005986630916595459,1,1,True,True
9238,1,0.9145365953445435,0.12530243396759033,0.0728033185005188,1.0,0.35476577281951904,0.018425941467285156,0.006809353828430176,1,1,True,True
9240,1,0.9151510000228882,0.13578426837921143,0.06722193956375122,1.0,0.35487455129623413,0.016448497772216797,0.004287540912628174,1,1,True,True
9242,1,0.9143680334091187,0.13910603523254395,0.061555683612823486,1.0,0.35451728105545044,0.016527295112609863,0.007115781307220459,1,1,True,True
9244,1,0.9144273996353149,0.14341795444488525,0.06259006261825562,1.0,0.35280853509902954,0.017678260803222656,0.011990725994110107,1,1,True,True
9246,1,0.9160923957824707,0.1489918828010559,0.07103514671325684,1.0,0.3516569435596466,0.01613563299179077,0.016223490238189697,1,1,True,True
9248,1,0.9150698184967041,0.13379836082458496,0.051344454288482666,1.0,0.3526637554168701,0.013714194297790527,0.01671445369720459,1,1,True,True
9250,1,0.914829432964325,0.14058595895767212,0.05138164758682251,1.0,0.35712215304374695,0.0018184185028076172,0.009031474590301514,1,1,True,True
9252,1,0.913963794708252,0.14347481727600098,0.05247664451599121,1.0,0.3577243387699127,0,0.011964082717895508,1,1,True,True
9254,1,0.9163151383399963,0.14560526609420776,0.0674704909324646,1.0,0.35746726393699646,0.2741584777832031,0.01448071002960205,1,1,True,True
9256,1,0.9212428331375122,0.37064576148986816,0.06608426570892334,1.0,0.3569640815258026,0.012996196746826172,0.016590595245361328,1,1,True,True
9258,1,0.9179112911224365,0.15458065271377563,0.051861345767974854,1.0,0.3605170249938965,0.006201624870300293,0.004231154918670654,1,1,True,True
9260,1,0.9146695137023926,0.15903782844543457,0.0460854172706604,1.0,0.35993123054504395,0,0.008114337921142578,1,1,True,True
9262,1,0.916697084903717,0.14831185340881348,0.07818782329559326,1.0,0.35869866609573364,0.011307775974273682,0.005419492721557617,1,1,True,True
9264,1,0.835040271282196,0.21078580617904663,0.09141296148300171,1.0,0.37225228548049927,0,0.0038156509399414062,1,1,True,True
9266,1,0.8347314596176147,0.21045082807540894,0.08543902635574341,1.0,0.3701424300670624,0.0068967342376708984,0.006793498992919922,1,1,True,True
9268,1,0.8350260853767395,0.21294093132019043,0.08415853977203369,1.0,0.372285932302475,0.00888216495513916,0.005850076675415039,1,1,True,True
9270,1,0.8340264558792114,0.2253161072731018,0.07277727127075195,1.0,0.37190988659858704,0.004854083061218262,0.006655395030975342,1,1,True,True
9272,1,0.8330991268157959,0.2474757432937622,0.06986594200134277,1.0,0.3727226257324219,0,0.0093994140625,1,1,True,True
9274,1,0.8341406583786011,0.2380843162536621,0.07965677976608276,1.0,0.3736014664173126,0.011518776416778564,0.008254051208496094,1,1,True,True
9276,1,0.8359861373901367,0.2302795648574829,0.07319003343582153,1.0,0.3749713897705078,0.010256350040435791,0.012146294116973877,1,1,True,True
9278,1,0.763737678527832,0.2632315158843994,0.06965827941894531,1.0,0.39101675152778625,0.008569478988647461,0,1,1,True,True
9280,1,0.7610326409339905,0.26323843002319336,0.11695307493209839,1.0,0.3913207948207855,0.0004221796989440918,0,1,1,True,True
9282,1,0.7665278911590576,0.26225852966308594,0.10276859998703003,1.0,0.394277423620224,0,0.004000604152679443,1,1,True,True
