frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
610,0.9952933192253113,0.5492933988571167,0.49,0.3379938006401062,0.8049429655075073,1.0,0.0012346506118774414,0,0,1,True,False
612,0.99476158618927,0.5490041971206665,0.49,0.35155850648880005,0.8049156069755554,1.0,0.0017868280410766602,0,0,1,True,False
614,0.9935368895530701,0.5485522150993347,0.49,0.3527122735977173,0.8052914142608643,1.0,0.003996133804321289,0,0,1,True,False
616,0.9937919974327087,0.548649787902832,0.49,0.3582463264465332,0.8044238090515137,1.0,0.009691715240478516,0,0,1,True,False
618,1,0.5073692798614502,0.580969512462616,0.38326239585876465,0.8177111744880676,1.0,0.1520668864250183,0,0,1,True,False
620,1,0.5083135962486267,0.5918684601783752,0.38940179347991943,0.8207536339759827,1.0,0.13816386461257935,0,0,1,True,False
622,1,0.4723379611968994,0.5930251777172089,0.3598041534423828,0.8200987577438354,1.0,0.13128662109375,0.12313932180404663,0,1,True,False
626,0.9929609894752502,0.4983208179473877,0.5674810707569122,0.3743234872817993,0.8181085586547852,1.0,0.003771543502807617,0,0,1,True,False
628,0.9944111108779907,0.4982881546020508,0.5832692980766296,0.377286434173584,0.8092768788337708,1.0,0.006808876991271973,0,0,1,True,False
630,0.9919506907463074,0.49817678332328796,0.582823634147644,0.37709856033325195,0.8103916049003601,1.0,0.008710682392120361,0,0,1,True,False
632,0.9922715425491333,0.4984382092952728,0.5777035355567932,0.37317150831222534,0.8115851283073425,1.0,0.00940084457397461,0,0,1,True,False
634,0.993655264377594,0.5003400444984436,0.6122071146965027,0.3932323455810547,0.8116970062255859,1.0,0.009272992610931396,0,0,1,True,False
636,0.9987151026725769,0.4538191854953766,0.6234959065914154,0.3843623399734497,0.7961753010749817,1.0,0,0.19008147716522217,0,1,True,False
640,1,0.4652175009250641,0.6153815686702728,0.3862869143486023,0.8038138747215271,1.0,0,0,0,1,True,False
642,0.9958338737487793,0.46514612436294556,0.6061085164546967,0.38850969076156616,0.8043144941329956,1.0,0.003972053527832031,0.04300880432128906,0,1,True,False
644,0.9976856708526611,0.4624288082122803,0.6083988845348358,0.39323270320892334,0.8110858798027039,1.0,0.0058939456939697266,0,0,1,True,False
646,0.9948415756225586,0.4689689874649048,0.6055671572685242,0.39983540773391724,0.8072614669799805,1.0,0.004676699638366699,0,0,1,True,False
648,0.9924185276031494,0.4659089148044586,0.5991612076759338,0.39979833364486694,0.8115316033363342,1.0,0,0,0,1,True,False
650,0.9967986941337585,0.4653760492801666,0.6124297678470612,0.3983790874481201,0.8123365640640259,1.0,0,0,0,1,True,False
652,0.9967499375343323,0.46502938866615295,0.607826441526413,0.38233572244644165,0.8207533359527588,1.0,0,0,0,1,True,False
654,1,0.41625574231147766,0.6470678746700287,0.4291646480560303,0.817520797252655,1.0,0,0,0,1,True,False
656,1,0.4195636212825775,0.6445156335830688,0.43285661935806274,0.8185365200042725,1.0,0,0,0,1,True,False
658,1,0.42596158385276794,0.6380002200603485,0.4325259327888489,0.8192315697669983,1.0,0.00012058019638061523,0,0,1,True,False
660,1,0.42587658762931824,0.6399721503257751,0.43310731649398804,0.815966784954071,1.0,0.0007390379905700684,0,0,1,True,False
662,0.9996712803840637,0.42120304703712463,0.6511515080928802,0.42493194341659546,0.8167127966880798,1.0,0.005306124687194824,0.6194389760494232,0,1,True,False
664,0.9964263439178467,0.42339107394218445,0.6549193561077118,0.43435633182525635,0.8132800459861755,1.0,0.0037313103675842285,0.6194389760494232,0,1,True,False
666,1,0.42339107394218445,0.6558270156383514,0.4331102967262268,0.8132800459861755,1.0,0,0.6194389760494232,0,1,True,False
668,1,0.42339107394218445,0.6432416439056396,0.43117761611938477,0.8132800459861755,1.0,0,0.6194389760494232,0,1,True,False
670,0.9703201651573181,0.42339107394218445,0.6563740670681,0.43518203496932983,0.8132800459861755,1.0,0.10569030046463013,0.6194389760494232,0,1,True,False
672,0.9523401260375977,0.42339107394218445,0.6532353758811951,0.4317740201950073,1.0,0.23067615926265717,0.1354142427444458,0.6194389760494232,0,1,True,False
674,1,0.42339107394218445,0.6489930748939514,0.43355703353881836,0.8299166560173035,0.23067615926265717,0,0.6194389760494232,0,1,True,False
676,1,0.42339107394218445,0.6528278291225433,0.4231157898902893,0.8239938616752625,0.34423550963401794,0,0.052925169467926025,0,1,True,False
678,1,0.42552587389945984,0.6488708257675171,0.43911832571029663,0.8245862722396851,0.3460516035556793,0.01486426591873169,0,0,1,True,False
680,1,0.4242900311946869,0.6555757522583008,0.429187536239624,0.8247702121734619,0.3397137224674225,0.011892855167388916,0,0,1,True,False
682,0.9990993142127991,0.4227735698223114,0.6570185124874115,0.42098468542099,0.82777339220047,0.338774710893631,0,0,0,1,True,False
684,0.9959152340888977,0.42421698570251465,0.6463512182235718,0.4267061948776245,0.8313671946525574,0.3387726843357086,0,0,0,1,True,False
686,0.9925518035888672,0.42348888516426086,0.6552197337150574,0.4266345500946045,0.8289828300476074,0.34798431396484375,0,0,0,1,True,False
688,0.9955831170082092,0.42341840267181396,0.6595200002193451,0.4208219647407532,0.8286430239677429,0.3479835093021393,0,0,0,1,True,False
690,0.9943347573280334,0.42344531416893005,0.6608403027057648,0.42976343631744385,0.8280103802680969,0.34801605343818665,0,0,0,1,True,False
692,0.9944251775741577,0.42351365089416504,0.6153072714805603,0.43421638011932373,0.8269656300544739,0.3480936288833618,0,0,0,1,True,False
694,0.994870662689209,0.42327192425727844,0.6544773876667023,0.4436827301979065,0.8271352648735046,0.3494390547275543,0,0,0,1,True,False
696,0.9924357533454895,0.4231838583946228,0.6516879498958588,0.43237853050231934,0.8274930119514465,0.34949371218681335,0,0,0,1,True,False
698,0.9942401051521301,0.423257440328598,0.6604857444763184,0.43348032236099243,0.8292859196662903,0.348877489566803,0,0,0,1,True,False
700,0.9964749813079834,0.42339107394218445,0.6698857843875885,0.4330117106437683,0.8294481635093689,0.34715062379837036,0,0,0,1,True,False
702,0.9983178377151489,0.4234854280948639,0.6593175530433655,0.42927587032318115,0.8291583061218262,0.3469841778278351,0,0,0,1,True,False
704,0.9982182383537292,0.42355939745903015,0.6608405411243439,0.4244839549064636,0.8290645480155945,0.3474934995174408,0,0,0,1,True,False
706,0.999746561050415,0.4236307740211487,0.6615681946277618,0.4243999123573303,0.8290814161300659,0.3483183681964874,0,0,0,1,True,False
708,1,0.4239550828933716,0.65497687458992,0.4140731692314148,0.8290818333625793,0.34735801815986633,0,0,0,1,True,False
710,0.9995825290679932,0.42388367652893066,0.6508036553859711,0.4652901887893677,0.8290024995803833,0.34736084938049316,0,0,0,1,True,False
712,0.9977924823760986,0.42379653453826904,0.6545305848121643,0.45981669425964355,0.8320038318634033,0.34767037630081177,0,0,0,1,True,False
714,0.9978218674659729,0.4240584373474121,0.645906537771225,0.4460754990577698,0.8321443796157837,0.34754493832588196,0,0,0,1,True,False
716,0.998100221157074,0.42401883006095886,0.6554056107997894,0.4419194459915161,0.8319149017333984,0.3588315546512604,0,0,0,1,True,False
718,1,0.35922881960868835,0.6690721213817596,0.4448974132537842,0.8320758938789368,0.37307503819465637,0,0,0,1,True,False
720,0.99748694896698,0.3496055603027344,0.6719914078712463,0.444463312625885,0.8302147388458252,0.3740241229534149,0.014299929141998291,0,0,1,True,False
722,0.9972939491271973,0.3106023967266083,0.6701377928256989,0.44564253091812134,0.8389268517494202,0.37108126282691956,0,0.010551750659942627,0,1,True,False
724,1,0.31780630350112915,0.682053416967392,0.4312223196029663,0.8374907970428467,0.3721826672554016,0,0,0,1,True,False
726,0.9953739047050476,0.32582053542137146,0.6886711120605469,0.4365115761756897,0.8288825154304504,0.3749212920665741,0,0,0,1,True,False
728,0.9956892132759094,0.3551574945449829,0.6858572363853455,0.4432586431503296,0.8268404006958008,0.3747340142726898,0,0,0,1,True,False
730,0.996012270450592,0.3556058704853058,0.6866304874420166,0.4378737807273865,0.8260583281517029,0.3751978874206543,0,0.0014678239822387695,0,1,True,False
732,0.9951344728469849,0.35585397481918335,0.6846274137496948,0.43959158658981323,0.82583087682724,0.37521597743034363,0,0.0011391639709472656,0,1,True,False
734,0.9938563704490662,0.3558869957923889,0.684692919254303,0.4376028776168823,0.8264947533607483,0.3752272129058838,0,0.0011643171310424805,0,1,True,False
736,0.9923257231712341,0.3558557629585266,0.6870745420455933,0.4433508515357971,0.826452910900116,0.3752215802669525,0,0.001188516616821289,0,1,True,False
738,0.9908552765846252,0.35575616359710693,0.7070147693157196,0.4499741792678833,0.827579140663147,0.37503668665885925,0,0.0013489127159118652,0,1,True,False
740,0.9966049194335938,0.31136149168014526,0.7124398052692413,0.4658796191215515,0.8334590196609497,0.3880405128002167,0.0038383007049560547,0.04537153244018555,0,1,True,False
742,0.9948069453239441,0.3125399351119995,0.7100229859352112,0.46688902378082275,0.8394163846969604,0.3824450373649597,0.002439141273498535,0.05277174711227417,0,1,True,False
744,0.9953611493110657,0.3134860098361969,0.7155119180679321,0.4609491229057312,0.8399518132209778,0.3762397766113281,0,0.2790137529373169,0,1,True,False
746,0.9898824095726013,0.31014445424079895,0.7268938720226288,0.45619863271713257,0.8320269584655762,0.3955867290496826,0,0,0,1,True,False
748,0.9909299612045288,0.3101753294467926,0.7330588400363922,0.46188390254974365,0.8317063450813293,0.3953423500061035,0,0,0,1,True,False
750,0.9905802607536316,0.30975180864334106,0.7182466387748718,0.4635467529296875,0.8336178660392761,0.395955353975296,0,0,0,1,True,False
752,0.9903811812400818,0.3114078640937805,0.713058739900589,0.4655810594558716,0.8335481882095337,0.39592236280441284,0,0,0,1,True,False
754,0.990828812122345,0.31126558780670166,0.7048289477825165,0.46973544359207153,0.8335667252540588,0.3962194621562958,0,0,0,1,True,False
756,0.9908562898635864,0.3112010657787323,0.7010675966739655,0.47140705585479736,0.8335105180740356,0.39655107259750366,0,0,0,1,True,False
758,0.9910211563110352,0.31123217940330505,0.7028983235359192,0.47137051820755005,0.8335749506950378,0.3963223397731781,0,0,0,1,True,False
760,0.992517352104187,0.31118836998939514,0.7035827934741974,0.47128826379776,0.8335500359535217,0.3959903419017792,0,0,0,1,True,False
762,0.9924332499504089,0.31117668747901917,0.7048946022987366,0.4726194739341736,0.8336156606674194,0.3956820070743561,0,0,0,1,True,False
764,0.9936846494674683,0.3110509216785431,0.7059650421142578,0.4726925492286682,0.8342168927192688,0.39563336968421936,0,0,0,1,True,False
766,0.9922845363616943,0.3109024465084076,0.7064034938812256,0.4600539803504944,0.8358254432678223,0.39568158984184265,0,0,0,1,True,False
768,0.9931085705757141,0.31089353561401367,0.7113805711269379,0.452502965927124,0.8338324427604675,0.39567112922668457,0,0,0,1,True,False
770,0.9931238889694214,0.31086164712905884,0.7147719264030457,0.466705322265625,0.833681046962738,0.3956100642681122,0,0,0,1,True,False
772,0.9937813878059387,0.3113311529159546,0.729377031326294,0.4554141163825989,0.8402215838432312,0.3955959975719452,0,0.0003483295440673828,0,1,True,False
774,0.9959748387336731,0.3117034435272217,0.73811075091362,0.46129244565963745,0.8407383561134338,0.3956526815891266,0,0.002418220043182373,0,1,True,False
776,0.9981071949005127,0.31198418140411377,0.7358611822128296,0.4728241562843323,0.8408154249191284,0.4030593931674957,0,0,0,1,True,False
778,0.9975588321685791,0.31162089109420776,0.728827714920044,0.4537302851676941,0.8404136300086975,0.4033781886100769,0,0.0008435249328613281,0,1,True,False
780,0.9963394403457642,0.31123143434524536,0.7304824590682983,0.4560577869415283,0.8398045301437378,0.4024873971939087,0,0,0,1,True,False
782,0.9961450099945068,0.3112000524997711,0.7320983409881592,0.4581677317619324,0.8403075933456421,0.40095269680023193,0,0,0,1,True,False
784,0.9986724257469177,0.31191179156303406,0.7356484234333038,0.4589928388595581,0.8411213755607605,0.40817129611968994,0,0,0,1,True,False
786,0.9997599124908447,0.31192830204963684,0.7387208044528961,0.45852160453796387,0.8388489484786987,0.4057272970676422,0,0,0,1,True,False
788,1,0.3104870617389679,0.7346034049987793,0.4560577869415283,0.8429632186889648,0.4025444984436035,0,0,0,1,True,False
790,0.999862015247345,0.31074514985084534,0.7298837006092072,0.46208620071411133,0.84035325050354,0.4042215049266815,0,0.004493832588195801,0,1,True,False
792,0.9985194802284241,0.31090471148490906,0.7331832647323608,0.4610239267349243,0.839893102645874,0.40475937724113464,0,0.003929197788238525,0,1,True,False
794,0.9988389611244202,0.3103684186935425,0.732554703950882,0.45789772272109985,0.8396736979484558,0.40343204140663147,0,0.002657949924468994,0,1,True,False
796,0.9991776347160339,0.31037095189094543,0.7316629886627197,0.45537978410720825,0.8398339152336121,0.4031466543674469,0,0.00030434131622314453,0,1,True,False
798,0.9988986253738403,0.3104202449321747,0.7321345806121826,0.4581213593482971,0.8405625820159912,0.40313056111335754,0,0,0,1,True,False
800,0.9988415837287903,0.31041592359542847,0.7317334115505219,0.4553952217102051,0.8404752016067505,0.4037628471851349,0,0,0,1,True,False
802,0.9345871806144714,0.3104603886604309,0.7416892945766449,0.49,0.8606157898902893,0.4033319652080536,0.005229175090789795,0,0,1,True,False
804,0.935398280620575,0.31065231561660767,0.7452605664730072,0.48853999376296997,0.8607343435287476,0.40379098057746887,0.00825732946395874,0,0,1,True,False
806,0.9358254671096802,0.31074148416519165,0.7407043874263763,0.4875359535217285,0.8612611293792725,0.4105067551136017,8.213520050048828e-05,8.016824722290039e-05,0,1,True,False
808,0.9356391429901123,0.3108100891113281,0.7401940822601318,0.49,0.8612905144691467,0.41109082102775574,0,0,0,1,True,False
810,0.935425877571106,0.31098321080207825,0.7387025058269501,0.49,0.8615489602088928,0.4113123118877411,0,0.00037920475006103516,0,1,True,False
812,0.9367613792419434,0.31085658073425293,0.7349773645401001,0.49,0.8632809519767761,0.41106149554252625,0,0.0009693503379821777,0,1,True,False
814,0.9372307658195496,0.312978059053421,0.7354568541049957,0.49,0.8625988960266113,0.4124945104122162,0,0.02876889705657959,0,1,True,False
816,0.8239338397979736,0.3164665699005127,0.7526711225509644,0.49,0.5819162726402283,0.22356124222278595,0.3131762742996216,0,0,1,True,False
818,0.8586563467979431,0.2743311822414398,0.756414070725441,0.49,0.726823091506958,0.43122443556785583,0.15373653173446655,0,0,1,True,False
820,0.8963226675987244,0.2940334677696228,0.7655200213193893,0.5501362383365631,0.8706282377243042,0.42692333459854126,0,0.5649259686470032,0,1,True,False
822,0.8887737989425659,0.35680288076400757,0.7615156918764114,0.5602803230285645,0.8840475082397461,0.41221675276756287,0,0,0,1,True,False
824,0.8842901587486267,0.3259630501270294,0.750342383980751,0.5803426206111908,0.8769986629486084,0.40016600489616394,0.0027217864990234375,0,0,1,True,False
826,0.8821794986724854,0.31169024109840393,0.7515713721513748,0.5756995379924774,0.8795449137687683,0.4278896749019623,0.001477658748626709,0,0,1,True,False
828,0.8791998028755188,0.31413790583610535,0.753985807299614,0.5951048731803894,0.8781118392944336,0.42204055190086365,0.003611266613006592,0,0,1,True,False
830,0.832989513874054,0.31036752462387085,0.7659855782985687,0.6274768710136414,0.8902961611747742,0.4133796691894531,0.010631322860717773,0.0008155107498168945,0,1,True,False
832,0.8408046364784241,0.3135560154914856,0.7667024284601212,0.6114680171012878,0.8946174383163452,0.40612366795539856,0.0053716301918029785,0,0,1,True,False
834,0.8389967679977417,0.31081628799438477,0.766923800110817,0.6087537705898285,0.8883846402168274,0.4045836925506592,0,0,0,1,True,False
836,0.8320947885513306,0.31237325072288513,0.7756917476654053,0.6032312512397766,0.8882026672363281,0.4103700816631317,0.05477875471115112,0,0,1,True,False
838,0.8316868543624878,0.3122524619102478,0.7744535654783249,0.6169517934322357,0.8930647969245911,0.4202698767185211,0.005402505397796631,0.002939283847808838,0,1,True,False
840,0.832027018070221,0.3115815222263336,0.7779877185821533,0.6174365282058716,0.8962559700012207,0.4125901758670807,0.0018990039825439453,0.0028734803199768066,0,1,True,False
842,0.8373029828071594,0.3117307722568512,0.7633836418390274,0.6322628557682037,0.8990137577056885,0.41951900720596313,0.010245680809020996,0.0008965730667114258,0,1,True,False
844,0.8332448601722717,0.3119126856327057,0.7629067450761795,0.6290135383605957,0.8927668929100037,0.41935136914253235,0.01077955961227417,0.0007801651954650879,0,1,True,False
846,0.8330533504486084,0.31115686893463135,0.7780389189720154,0.622439056634903,0.8955700993537903,0.41934213042259216,0.008633136749267578,0.001044631004333496,0,1,True,False
848,0.8358924388885498,0.31129568815231323,0.7740551084280014,0.6188744902610779,0.8953676223754883,0.4190659523010254,0.006868422031402588,0.0009574294090270996,0,1,True,False
850,0.8363960385322571,0.3114334046840668,0.7775474339723587,0.6230539381504059,0.894790530204773,0.41871747374534607,0.0076517462730407715,0.0012054443359375,0,1,True,False
854,0.8314220905303955,0.3113381266593933,0.790496826171875,0.6041957139968872,0.8930184841156006,0.4186680018901825,0.014583408832550049,0.001535654067993164,0,1,True,False
856,0.830923318862915,0.31370335817337036,0.7727292478084564,0.6091822981834412,0.8919355273246765,0.41789987683296204,0.017724454402923584,0,0,1,True,False
858,0.8325034379959106,0.3124786913394928,0.7836431115865707,0.6078169345855713,0.8893874883651733,0.4184272289276123,0.008121490478515625,0,0,1,True,False
860,0.8297159075737,0.3113557696342468,0.7698438614606857,0.6274497807025909,0.8870262503623962,0.41830503940582275,0,0.0012354254722595215,0,1,True,False
862,0.8266842365264893,0.3110460937023163,0.7819665819406509,0.6228436529636383,0.8867524862289429,0.41835328936576843,0.05478280782699585,0.0017606616020202637,0,1,True,False
864,0.8348994851112366,0.31144964694976807,0.7748247981071472,0.6260626912117004,0.8944497108459473,0.41860130429267883,0.05558574199676514,0.002157926559448242,0,1,True,False
868,0.8488680720329285,0.31623411178588867,0.7648061066865921,0.25613558292388916,0.9022123217582703,0.42840057611465454,0.05078548192977905,0,0,1,True,False
870,0.8562203049659729,0.31474918127059937,0.759260967373848,0.25464123487472534,0.7179958820343018,0.4457609951496124,0,0,0,1,True,False
872,0.8519883155822754,0.3150995075702667,0.7678321897983551,0.26301348209381104,0.8751111626625061,0.4508170187473297,0.17721211910247803,0,0,1,True,False
874,0.8528341054916382,0.31712812185287476,0.7684489041566849,0.2547122836112976,0.9129770398139954,0.4521893560886383,0.19477909803390503,0,0,1,True,False
876,0.8524630069732666,0.31430113315582275,0.768138974905014,0.2575182318687439,0.9112366437911987,0.4333227574825287,0.21640503406524658,0,0,1,True,False
878,0.852469801902771,0.3142792880535126,0.7694422900676727,0.25783294439315796,0.9119411706924438,0.43096718192100525,0.2174513339996338,0,0,1,True,False
880,0.8519994020462036,0.3150061368942261,0.7683285921812057,0.26747316122055054,0.907168447971344,0.4336993992328644,0.21977055072784424,0,0,1,True,False
882,0.8518045544624329,0.31398192048072815,0.7687002867460251,0.26896125078201294,0.9043764472007751,0.4317321181297302,0.22167593240737915,0,0,1,True,False
884,0.8514280319213867,0.3120230436325073,0.7688634395599365,0.26700103282928467,0.9023324847221375,0.428141325712204,0.22791123390197754,0.00689852237701416,0,1,True,False
886,0.8461681008338928,0.31248238682746887,0.771640419960022,0.2621896266937256,0.8956848382949829,0.42694947123527527,0.3007364869117737,0.00705641508102417,0,1,True,False
888,0.8452226519584656,0.3126905560493469,0.779915913939476,0.2552052140235901,0.8943530917167664,0.42489656805992126,0.21844565868377686,0.0009352564811706543,0,1,True,False
890,0.8471709489822388,0.31259211897850037,0.781300500035286,0.25781702995300293,0.9001452326774597,0.42462486028671265,0.24417847394943237,0.0009734630584716797,0,1,True,False
892,0.8488878607749939,0.3125964403152466,0.7853830307722092,0.26319408416748047,0.9084692001342773,0.4245814383029938,0.23374229669570923,0.0008262395858764648,0,1,True,False
894,0.8528903126716614,0.3125815987586975,0.7786524146795273,0.2635986804962158,0.9058781266212463,0.4245947301387787,0.22864747047424316,0.00045114755630493164,0,1,True,False
896,0.8530293107032776,0.3124825060367584,0.7742306888103485,0.2751047611236572,0.9114713668823242,0.42986738681793213,0.22203189134597778,0.0015685558319091797,0,1,True,False
898,0.8517633676528931,0.31233784556388855,0.7756916135549545,0.2731021046638489,0.9067328572273254,0.4299968183040619,0.3172142505645752,0.0007814168930053711,0,1,True,False
900,0.8507911562919617,0.3123181462287903,0.7735672295093536,0.27262479066848755,0.9061490893363953,0.4301471710205078,0.32447272539138794,0.000783085823059082,0,1,True,False
902,0.8515765070915222,0.3123200535774231,0.7727489471435547,0.2732492685317993,0.8994277715682983,0.430087685585022,0.38248372077941895,0.0008072853088378906,0,1,True,False
904,0.8510170578956604,0.31230148673057556,0.7730940580368042,0.27319639921188354,0.9107223153114319,0.4300940930843353,0.321259081363678,0,0,1,True,False
906,0.8509867787361145,0.3123472332954407,0.7722210139036179,0.27459365129470825,0.9149952530860901,0.43015602231025696,0.3191142678260803,0,0,1,True,False
908,0.8506832718849182,0.3122020363807678,0.7718301862478256,0.2762793302536011,0.9120309352874756,0.43090003728866577,0.3190609812736511,0,0,1,True,False
910,0.8505119681358337,0.3122580349445343,0.7337692081928253,0.27587831020355225,0.9120585322380066,0.43083372712135315,0.32170945405960083,0,0,1,True,False
912,0.851118803024292,0.3123026490211487,0.7296150326728821,0.2760239839553833,0.9129207134246826,0.4304940402507782,0.32418519258499146,0,0,1,True,False
914,0.850959062576294,0.31228142976760864,0.7367325127124786,0.2761477828025818,0.9128804206848145,0.43045708537101746,0.32515788078308105,0,0,1,True,False
916,0.8498170375823975,0.3122631311416626,0.7307280004024506,0.27243226766586304,0.9127383232116699,0.4299047887325287,0.3242412805557251,0.00014066696166992188,0,1,True,False
918,0.8495293259620667,0.3122669458389282,0.7219804227352142,0.27679526805877686,0.9121799468994141,0.4297560453414917,0.32472896575927734,0,0,1,True,False
920,0.8513298034667969,0.31219759583473206,0.7310888767242432,0.27674829959869385,0.9121460914611816,0.4293263256549835,0.3250112533569336,0.002684295177459717,0,1,True,False
922,0.8494336009025574,0.31013303995132446,0.7330164909362793,0.276322603225708,0.8753969669342041,0.3530527949333191,0,0.06863987445831299,0,1,True,False
924,0.8484535217285156,0.31145066022872925,0.7782761007547379,0.30758553743362427,0.9113626480102539,0.429258793592453,0.42631369829177856,0.0021126866340637207,0,1,True,False
926,0.8481847047805786,0.31161364912986755,0.7824272513389587,0.30573517084121704,0.9122362732887268,0.4363307058811188,0.4310123920440674,0.0033217668533325195,0,1,True,False
928,0.8481020331382751,0.3115430176258087,0.7454759180545807,0.30711930990219116,0.9124180674552917,0.4363749027252197,0.4311404228210449,0.0036581754684448242,0,1,True,False
930,0.8483116030693054,0.31156474351882935,0.7445616126060486,0.3072110414505005,0.912433385848999,0.43636569380760193,0.43116331100463867,0.0034142732620239258,0,1,True,False
932,0.847536027431488,0.3120083212852478,0.7451066076755524,0.3218550682067871,0.9123610854148865,0.436553418636322,0.43182575702667236,0.00576174259185791,0,1,True,False
934,0.8442567586898804,0.31202319264411926,0.7493886351585388,0.3237510323524475,0.9123602509498596,0.43656548857688904,0.4318137764930725,0.005505561828613281,0,1,True,False
936,0.8468758463859558,0.3119765520095825,0.7462866008281708,0.3237687945365906,0.9166277647018433,0.4362483024597168,0.4318021535873413,0.003109574317932129,0,1,True,False
938,0.847465991973877,0.3120908737182617,0.7468612194061279,0.33373212814331055,0.9169586896896362,0.4380057454109192,0.43209922313690186,0.0055577754974365234,0,1,True,False
940,0.8469833135604858,0.3122057318687439,0.748765617609024,0.3438844084739685,0.9179195165634155,0.43794703483581543,0.43209922313690186,0.004876315593719482,0,1,True,False
942,0.8237385749816895,0.3122224807739258,0.7523623555898666,0.3509576916694641,0.9143295884132385,0.43793055415153503,0.5104834735393524,0.004552245140075684,0,1,True,False
944,0.823009192943573,0.3122463822364807,0.7511418461799622,0.3475106358528137,0.914720892906189,0.43791207671165466,0.5117323696613312,0.004605293273925781,0,1,True,False
946,0.8235799074172974,0.3122428059577942,0.7498486638069153,0.3669259548187256,0.9145618677139282,0.43789398670196533,0.5116694569587708,0.0045740604400634766,0,1,True,False
948,0.8237494826316833,0.31225132942199707,0.7541109472513199,0.3748973608016968,0.9125959873199463,0.43789637088775635,0.514716237783432,0.004569113254547119,0,1,True,False
950,0.8231248259544373,0.31225907802581787,0.7458146810531616,0.3751918077468872,0.9001826643943787,0.4378690719604492,0.4706897735595703,0.004689574241638184,0,1,True,False
952,0.8243125677108765,0.3122580349445343,0.7560177147388458,0.37136000394821167,0.9116805195808411,0.43795347213745117,0.5018531382083893,0.004679739475250244,0,1,True,False
954,0.824130117893219,0.3122623860836029,0.7649691700935364,0.37026315927505493,0.9120031595230103,0.4379386007785797,0.5103806853294373,0.004621326923370361,0,1,True,False
956,0.823455810546875,0.31227239966392517,0.7560979574918747,0.3682297468185425,0.9121201634407043,0.4488147795200348,0.5130632221698761,0.005184769630432129,0,1,True,False
958,0.7980654239654541,0.312301367521286,0.7717972546815872,0.4248133897781372,0.9062327742576599,0.4488139748573303,0.6547788679599762,0.005196273326873779,0,1,True,False
960,0.7986986041069031,0.31229475140571594,0.7579685747623444,0.4248371720314026,0.9067891836166382,0.44890162348747253,0.6708988547325134,0.0051046013832092285,0,1,True,False
962,0.800376296043396,0.3122933804988861,0.7566251009702682,0.42567211389541626,0.9036449193954468,0.44889357686042786,0.6708988547325134,0.005178630352020264,0,1,True,False
964,0.798031210899353,0.3111398220062256,0.7630277723073959,0.4225069284439087,0.9111855030059814,0.4496360123157501,0.6416260898113251,0.005313515663146973,0,1,True,False
966,0.7998448610305786,0.31111404299736023,0.7597196996212006,0.4215128421783447,0.917417049407959,0.4495544135570526,0.632617712020874,0.0051934123039245605,0,1,True,False
968,0.7988929152488708,0.3110523223876953,0.7602407485246658,0.4217868447303772,0.9180440902709961,0.4494631588459015,0.6339877843856812,0.00543975830078125,0,1,True,False
970,0.7979668974876404,0.31107619404792786,0.7612513899803162,0.4237380623817444,0.9127594828605652,0.44945675134658813,0.6358150839805603,0.00535506010055542,0,1,True,False
972,0.7980962991714478,0.3110300898551941,0.7597077488899231,0.42352670431137085,0.9120033979415894,0.4492328464984894,0.6316426396369934,0.005251824855804443,0,1,True,False
974,0.7980711460113525,0.3109793961048126,0.7591172754764557,0.42350924015045166,0.9120136499404907,0.44909214973449707,0.6316658854484558,0.005272805690765381,0,1,True,False
976,0.7981066107749939,0.3109091520309448,0.7549112737178802,0.42364102602005005,0.9118431210517883,0.4486781060695648,0.6315699219703674,0.00550311803817749,0,1,True,False
978,0.7974748611450195,0.31092262268066406,0.7578911632299423,0.42374497652053833,0.9118415713310242,0.44868332147598267,0.6315224468708038,0.005524873733520508,0,1,True,False
980,0.7975862622261047,0.3109171688556671,0.7566061317920685,0.42373549938201904,0.9118375182151794,0.4486640393733978,0.6314783692359924,0.0054874420166015625,0,1,True,False
982,0.7974264025688171,0.3103468120098114,0.7566222697496414,0.4235055446624756,0.9120498895645142,0.43127068877220154,0.6323023438453674,1.6689300537109375e-06,0,1,True,False
984,0.7973120212554932,0.31032609939575195,0.7590210139751434,0.42271173000335693,0.9121235609054565,0.43127670884132385,0.632528156042099,8.100271224975586e-05,0,1,True,False
986,0.7959145903587341,0.3102286756038666,0.7621233314275742,0.4280393123626709,0.9110296964645386,0.43259117007255554,0.6331397593021393,0,0,1,True,False
988,0.7987171411514282,0.3104878067970276,0.758653849363327,0.42158544063568115,0.9118388891220093,0.43301844596862793,0.6337161362171173,0,0,1,True,False
990,0.796797513961792,0.3104466497898102,0.763057291507721,0.4229133725166321,0.9107776880264282,0.4326675236225128,0.631120353937149,0,0,1,True,False
992,0.7949753403663635,0.31037476658821106,0.7599658221006393,0.42178142070770264,0.911406934261322,0.4316879212856293,0.631120353937149,0.003358781337738037,0,1,True,False
994,0.7997302412986755,0.3101501762866974,0.7610870450735092,0.4123390316963196,0.4413011074066162,0.432974636554718,0.631120353937149,0,0,1,True,False
