frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
1360,0.6766713261604309,0.8667013049125671,0.24880892038345337,0.35456663370132446,1.0,0.38504597544670105,0.15368777513504028,0.010454773902893066,1,0,False,False
1362,0.6771566271781921,0.8686486482620239,0.24036115407943726,0.367617666721344,1.0,0.39060157537460327,0.15572971105575562,0.006389319896697998,1,0,False,False
1364,0.6771829724311829,0.8687247037887573,0.249717116355896,0.3648831248283386,1.0,0.39119642972946167,0.1556660532951355,0.00733417272567749,1,0,False,False
1366,0.6772453784942627,0.8687437176704407,0.258633553981781,0.36515021324157715,1.0,0.3912016451358795,0.15195238590240479,0.007216513156890869,1,0,False,False
1368,0.675977349281311,0.8684287667274475,0.26345229148864746,0.36485838890075684,1.0,0.3911828100681305,0.1512051224708557,0.007358908653259277,1,0,False,False
1370,0.6744058728218079,0.868350088596344,0.2635306119918823,0.36075371503829956,1.0,0.39211681485176086,0.15063607692718506,0.007117867469787598,1,0,False,False
1372,0.6742150783538818,0.8684728741645813,0.2684946656227112,0.3662911057472229,1.0,0.39218103885650635,0.14640682935714722,0.006888747215270996,1,0,False,False
1374,0.6751124262809753,0.8684156537055969,0.26633626222610474,0.35850799083709717,1.0,0.3918442726135254,0.1454944610595703,0.006743907928466797,1,0,False,False
1376,0.6756253838539124,0.8682308197021484,0.2643745541572571,0.3480483889579773,1.0,0.3913798928260803,0.14065241813659668,0.006972610950469971,1,0,False,False
1378,0.6780106425285339,0.8681634068489075,0.2613529562950134,0.3542894721031189,1.0,0.3910912573337555,0.12658041715621948,0.006920576095581055,1,0,False,False
1380,0.6976297497749329,0.8652564883232117,0.2667993903160095,0.35438042879104614,1.0,0.39110854268074036,0.11992734670639038,0.007037818431854248,1,0,False,False
1382,0.6893090009689331,0.8657121062278748,0.26419758796691895,0.3472721576690674,1.0,0.39096683263778687,0.12527316808700562,0.005617856979370117,1,0,False,False
1384,0.6723005175590515,0.8658186793327332,0.2638503313064575,0.34737664461135864,1.0,0.3898783028125763,0.11867046356201172,0.006896615028381348,1,0,False,False
1386,0.6772977709770203,0.8658685684204102,0.2623768448829651,0.3462502956390381,1.0,0.3910118043422699,0.11892598867416382,0.0053681135177612305,1,0,False,False
1388,0.6772668957710266,0.8658469319343567,0.26134783029556274,0.3435479402542114,1.0,0.3910009562969208,0.11953902244567871,0.0053598880767822266,1,0,False,False
1390,0.6775092482566833,0.865820586681366,0.2601667642593384,0.35950517654418945,1.0,0.391041100025177,0,0.005407750606536865,1,0,False,False
1392,0.6760804057121277,0.865800678730011,0.2622806429862976,0.35772567987442017,1.0,0.3910258412361145,0.04685181379318237,0.005351603031158447,1,0,False,False
1394,0.6753602027893066,0.865833044052124,0.255001425743103,0.35945332050323486,1.0,0.3910800516605377,0.12189453840255737,0.005584001541137695,1,0,False,False
1396,0.6735224723815918,0.8658983111381531,0.25295430421829224,0.3598255515098572,1.0,0.3921397030353546,0.12083202600479126,0.001192927360534668,1,0,False,False
1398,0.6740538477897644,0.8659642338752747,0.2581554055213928,0.35661768913269043,1.0,0.39207789301872253,0.11558014154434204,0.0008990168571472168,1,0,False,False
1400,0.6722562909126282,0.8660749197006226,0.2581201195716858,0.35552412271499634,1.0,0.3938142955303192,0.10562604665756226,0,1,0,False,False
1402,0.6746921539306641,0.8660433888435364,0.2553179860115051,0.3564586043357849,1.0,0.3930869698524475,0.10202401876449585,0,1,0,False,False
1404,0.6747168898582458,0.8687110543251038,0.27157533168792725,0.3561573028564453,1.0,0.39397966861724854,0.09327960014343262,0.0037772655487060547,1,0,False,False
1406,0.6770399212837219,0.8704391717910767,0.27540624141693115,0.35706329345703125,1.0,0.39385244250297546,0.08674067258834839,0.005016028881072998,1,0,False,False
1408,0.6749274134635925,0.8732576370239258,0.2754669189453125,0.35814058780670166,1.0,0.39394712448120117,0.0824173092842102,0,1,0,False,False
1410,0.6747397780418396,0.8654812574386597,0.2688911557197571,0.3595336079597473,1.0,0.39258283376693726,0.07604706287384033,0,1,0,False,False
1412,0.6739057898521423,0.8645082116127014,0.26826322078704834,0.3647453188896179,1.0,0.3940599262714386,0.07315278053283691,0.007057607173919678,1,0,False,False
1414,0.6732819676399231,0.8651392459869385,0.26435697078704834,0.3657674789428711,1.0,0.39400213956832886,0.0676756501197815,0.007148444652557373,1,0,False,False
1416,0.6751699447631836,0.8664514422416687,0.26460742950439453,0.3643675446510315,1.0,0.3940647542476654,0.0551455020904541,0.00688546895980835,1,0,False,False
1418,0.674897313117981,0.8664891123771667,0.24589604139328003,0.3570258617401123,1.0,0.3988493084907532,0.054245173931121826,0.0068735480308532715,1,0,False,False
1420,0.6757335662841797,0.8668034076690674,0.2559792995452881,0.36127156019210815,1.0,0.3988589346408844,0.049623191356658936,0.0068895816802978516,1,0,False,False
1422,0.6752970814704895,0.8667697906494141,0.257673442363739,0.35996800661087036,1.0,0.39881157875061035,0.04901242256164551,0.006838440895080566,1,0,False,False
1424,0.6668458580970764,0.8669595122337341,0.25953543186187744,0.3637833595275879,1.0,0.3989042639732361,0.06432664394378662,0.006918489933013916,1,0,False,False
1426,0.6670156717300415,0.8669958710670471,0.26154303550720215,0.36501002311706543,1.0,0.3988272249698639,0.06518799066543579,0.006789684295654297,1,0,False,False
1428,0.6663168668746948,0.8669482469558716,0.26948606967926025,0.36983156204223633,1.0,0.39891353249549866,0.05671679973602295,0.006840884685516357,1,0,False,False
1430,0.6662278175354004,0.8671193718910217,0.2665274143218994,0.370591938495636,1.0,0.3984816372394562,0.06087517738342285,0.006854116916656494,1,0,False,False
1432,0.6658456325531006,0.8670861721038818,0.2619837522506714,0.37739211320877075,1.0,0.39825284481048584,0.06279265880584717,0.006755053997039795,1,0,False,False
1434,0.665468156337738,0.8670694231987,0.25833481550216675,0.37806570529937744,1.0,0.3980120122432709,0.06485813856124878,0.006574273109436035,1,0,False,False
1436,0.6653703451156616,0.8670751452445984,0.2629239559173584,0.38104039430618286,1.0,0.3977157771587372,0.06494647264480591,0.006605625152587891,1,0,False,False
1438,0.6653492450714111,0.8670393824577332,0.2674577236175537,0.3774247169494629,1.0,0.3974151313304901,0.0649416446685791,0.006607711315155029,1,0,False,False
1440,0.6663695573806763,0.8672014474868774,0.26956504583358765,0.3801758885383606,1.0,0.39725738763809204,0.055098533630371094,0.006660103797912598,1,0,False,False
1442,0.6655703783035278,0.8676919341087341,0.2653850317001343,0.3744537830352783,1.0,0.3989400267601013,0.06274187564849854,0.0051732659339904785,1,0,False,False
1444,0.6670236587524414,0.8674468994140625,0.2724928855895996,0.37956953048706055,1.0,0.3971959948539734,0.06034994125366211,0.006605207920074463,1,0,False,False
1446,0.6661293506622314,0.8672335743904114,0.26850658655166626,0.37897658348083496,1.0,0.39716506004333496,0.06205642223358154,0.006636559963226318,1,0,False,False
1448,0.6626583337783813,0.8665630221366882,0.2770163416862488,0.40127837657928467,1.0,0.4008750915527344,0.08929222822189331,0.004174768924713135,1,0,False,False
1450,0.6638621091842651,0.8666719794273376,0.28010523319244385,0.4147600531578064,1.0,0.3992137610912323,0.09316688776016235,0.007562398910522461,1,0,False,False
1452,0.6656330227851868,0.8667402863502502,0.28232520818710327,0.4099716544151306,1.0,0.4007558822631836,0.09640878438949585,0.005052745342254639,1,0,False,False
1454,0.6664475202560425,0.8669143915176392,0.2782994508743286,0.406735897064209,1.0,0.401301771402359,0.09722316265106201,0.004541754722595215,1,0,False,False
1456,0.6674633622169495,0.8669521808624268,0.2763136625289917,0.41804635524749756,1.0,0.4012431800365448,0.09180021286010742,0.004475712776184082,1,0,False,False
1458,0.6696281433105469,0.8668735027313232,0.2789047956466675,0.4107348918914795,1.0,0.401224285364151,0.09565001726150513,0.004199504852294922,1,0,False,False
1460,0.6665518879890442,0.8667206168174744,0.27031898498535156,0.4160563349723816,1.0,0.4025898277759552,0.09492301940917969,0.006286919116973877,1,0,False,False
1462,0.665719747543335,0.8667328357696533,0.2689703702926636,0.4085562229156494,1.0,0.4024260640144348,0.09507757425308228,0.006148278713226318,1,0,False,False
1464,0.6669089198112488,0.8667920231819153,0.2747618556022644,0.4024850130081177,1.0,0.402484655380249,0.09499281644821167,0.004853367805480957,1,0,False,False
1466,0.667294979095459,0.8668218851089478,0.28689926862716675,0.4010051488876343,1.0,0.40170034766197205,0.08823835849761963,0.004960358142852783,1,0,False,False
1468,0.6673184037208557,0.8668429851531982,0.28670454025268555,0.40166884660720825,1.0,0.4015040695667267,0.0963929295539856,0.0049471259117126465,1,0,False,False
1470,0.6668047308921814,0.8667609095573425,0.28592342138290405,0.4056049585342407,1.0,0.4014069139957428,0.09986299276351929,0.006499111652374268,1,0,False,False
1472,0.6701238751411438,0.8670197129249573,0.28926539421081543,0.39658433198928833,1.0,0.4013074040412903,0.09659284353256226,0.006286919116973877,1,0,False,False
1474,0.6691778302192688,0.8666704297065735,0.28634607791900635,0.4003638029098511,1.0,0.4012849032878876,0.0945015549659729,0.0043138861656188965,1,0,False,False
1476,0.669617235660553,0.8660571575164795,0.30404919385910034,0.40393662452697754,1.0,0.4014153480529785,0.09557205438613892,0.004861652851104736,1,0,False,False
1478,0.6659902930259705,0.8660812973976135,0.30688363313674927,0.42350220680236816,1.0,0.4012592136859894,0.0015267729759216309,0,1,0,False,False
1480,0.6644790172576904,0.8688228726387024,0.30334317684173584,0.4515463709831238,1.0,0.12958800792694092,0.09924036264419556,0.00822991132736206,1,0,False,False
1482,0.6676942706108093,0.8672007918357849,0.30352187156677246,0.4058886766433716,1.0,0.40890005230903625,0.08959901332855225,0.006138324737548828,1,0,False,False
1484,0.6678106188774109,0.8671191334724426,0.309431254863739,0.4069080948829651,1.0,0.38954031467437744,0.08475440740585327,0.09488248825073242,1,0,False,False
1486,0.6649428009986877,0.8699464201927185,0.31957942247390747,0.40112143754959106,1.0,0.39571085572242737,0.08527195453643799,0.10815441608428955,1,0,False,False
1488,0.6649714708328247,0.8715206384658813,0.30658072233200073,0.4125720262527466,1.0,0.4042937159538269,0.086497962474823,0.0994572639465332,1,0,False,False
1490,0.6704028248786926,0.8681208491325378,0.304265558719635,0.4175477623939514,1.0,0.37430283427238464,0.07412278652191162,0.082172691822052,1,0,False,False
1492,0.6665570735931396,0.8723000288009644,0.30740219354629517,0.41323888301849365,1.0,0.40299203991889954,0.07742559909820557,0.082172691822052,1,0,False,False
1494,0.6644757986068726,0.8668225407600403,0.3108391761779785,0.41339927911758423,1.0,0.3945227563381195,0.08494514226913452,0.46335548162460327,1,0,False,False
1496,0.6636933088302612,0.8690053820610046,0.3191413879394531,0.4094184637069702,1.0,0.39545315504074097,0.07067394256591797,0.11985123157501221,1,0,False,False
1498,0.6637735962867737,0.8701742887496948,0.30543583631515503,0.4117586612701416,1.0,0.39416831731796265,0.06844007968902588,0.07354080677032471,1,0,False,False
1500,0.6625080704689026,0.8719459176063538,0.34732770919799805,0.4191126227378845,1.0,0.3948863744735718,0.050262510776519775,0.14967131614685059,1,0,False,False
1502,0.6637290120124817,0.8700547814369202,0.34591907262802124,0.4171263575553894,1.0,0.39753153920173645,0.04652935266494751,0.19335776567459106,1,0,False,False
1504,0.6633840799331665,0.8671157956123352,0.34450310468673706,0.4175683856010437,1.0,0.3918839991092682,0.04121929407119751,0.18668365478515625,1,0,False,False
1506,0.6627387404441833,0.8667790293693542,0.3437040448188782,0.4156956672668457,1.0,0.39379581809043884,0.04168510437011719,0.19706034660339355,1,0,False,False
1512,0.6636337041854858,0.8515975475311279,0.38634955883026123,0.43194466829299927,1.0,0.4018641412258148,0.020419955253601074,0.2519446015357971,1,0,False,False
1514,0.6636922955513,0.8501789569854736,0.3881065845489502,0.4427686929702759,1.0,0.4018251895904541,0.019890248775482178,0.2844415307044983,1,0,False,False
1516,0.6642022132873535,0.8501924276351929,0.38667505979537964,0.4259507656097412,1.0,0.40223461389541626,0.0121995210647583,0.2547316551208496,1,0,False,False
1518,0.6639215350151062,0.8529313206672668,0.3847423791885376,0.42866194248199463,1.0,0.39959630370140076,0.0100860595703125,0.2604023218154907,1,0,False,False
1520,0.6634196639060974,0.8527753949165344,0.38419610261917114,0.42941731214523315,1.0,0.4003962576389313,0.008048951625823975,0.25517207384109497,1,0,False,False
1522,0.6654934287071228,0.8531228303909302,0.38806068897247314,0.43961697816848755,1.0,0.40046247839927673,0.010198712348937988,0.256936252117157,1,0,False,False
1524,0.609220564365387,0.8554679751396179,0.39577949047088623,0.4778479337692261,1.0,0.39928680658340454,0.006648063659667969,0.25678473711013794,1,0,False,False
1526,0.6092734336853027,0.8545893430709839,0.3983272910118103,0.49,1.0,0.3981753885746002,0.00813966989517212,0.25720953941345215,1,0,False,False
1528,0.6093093752861023,0.8543960452079773,0.39866936206817627,0.49,1.0,0.397483766078949,0,0.2594805955886841,1,0,False,False
1530,0.6091476678848267,0.8560036420822144,0.4000436067581177,0.4794195294380188,1.0,0.397596150636673,0,0.2589741349220276,1,0,False,False
1532,0.6088175177574158,0.854421854019165,0.4000428318977356,0.4841906428337097,1.0,0.3974902033805847,0.0010890364646911621,0.25993627309799194,1,0,False,False
1534,0.6088480353355408,0.8548468351364136,0.40003782510757446,0.48058056831359863,1.0,0.3975495994091034,0.0014757513999938965,0.2562497854232788,1,0,False,False
1544,0.5439851880073547,0.8537484407424927,0.41737788915634155,0.49,1.0,0.3975495994091034,0.0021058320999145508,0.2562497854232788,1,0,False,False
1546,0.5439211130142212,0.8540362119674683,0.42757993936538696,0.49,1.0,0.3975495994091034,0.0011529326438903809,0.2562497854232788,1,0,False,False
1548,0.5448353886604309,0.8514626622200012,0.4352421164512634,0.5377862751483917,1.0,0.3996621072292328,0.0020620226860046387,0.2562497854232788,1,0,False,False
1550,0.5450900197029114,0.851610541343689,0.4266642928123474,0.5414433181285858,1.0,0.40060657262802124,0.0018261075019836426,0.009600281715393066,1,0,False,False
1552,0.507986843585968,0.8519946932792664,0.4493311047554016,0.5887787044048309,1.0,0.3987561762332916,0.0038953423500061035,0.24667012691497803,1,0,False,False
1554,0.5079996585845947,0.8509286046028137,0.4485360383987427,0.5871990919113159,1.0,0.3960833251476288,0.005172550678253174,0.25927668809890747,1,0,False,False
1556,0.507875382900238,0.8750380277633667,0.4503334164619446,0.5865412354469299,1.0,0.4011319875717163,0.0052474141120910645,0.21669524908065796,1,0,False,False
1558,0.5080276727676392,0.8509812355041504,0.45056354999542236,0.5863518714904785,1.0,0.40169957280158997,0.003655850887298584,0.24252092838287354,1,0,False,False
1560,0.5079618692398071,0.8514078855514526,0.458717405796051,0.5867622792720795,1.0,0.40180712938308716,0.0035125017166137695,0.228240966796875,1,0,False,False
1562,0.5079623460769653,0.8503686189651489,0.46061044931411743,0.5895810425281525,1.0,0.4016955494880676,0.0032944679260253906,0.23455679416656494,1,0,False,False
1564,0.5067797303199768,0.8509924411773682,0.4602429270744324,0.5697536468505859,1.0,0.40009400248527527,0.0012304186820983887,0.23067426681518555,1,0,False,False
1566,0.5080030560493469,0.8513086438179016,0.458739697933197,0.5814981162548065,1.0,0.4005941152572632,0.004960954189300537,0.2243162989616394,1,0,False,False
1568,0.5082853436470032,0.8502630591392517,0.4636683464050293,0.5838888883590698,1.0,0.40478259325027466,0.004110217094421387,0.2204321026802063,1,0,False,False
1570,0.507327675819397,0.8510128259658813,0.43141597509384155,0.5941649079322815,1.0,0.4054035544395447,0.001214146614074707,0.2221546173095703,1,0,False,False
1572,0.4679882824420929,0.8488162159919739,0.4843549132347107,0.6537708640098572,1.0,0.4058547019958496,0.0039020180702209473,0.21796083450317383,1,0,False,False
1574,0.46771955490112305,0.8459052443504333,0.48521649837493896,0.6488609910011292,1.0,0.404770165681839,0.004224658012390137,0.23205089569091797,1,0,False,False
1576,0.4677201509475708,0.8486984372138977,0.4840434789657593,0.6481653451919556,1.0,0.4051627218723297,0.004817545413970947,0.2080187201499939,1,0,False,False
1578,0.46800780296325684,0.8493955731391907,0.47907567024230957,0.6490288972854614,1.0,0.40542203187942505,0.0037072300910949707,0.20485317707061768,1,0,False,False
1580,0.47028517723083496,0.8493955731391907,0.478337824344635,0.6403154134750366,1.0,0.41021016240119934,0.0004031658172607422,0.1210557222366333,1,0,False,False
1582,0.46732109785079956,0.8464910984039307,0.4809485673904419,0.3635362982749939,1.0,0.40566563606262207,0,0.16656333208084106,1,0,False,False
1584,0.4677674174308777,0.8489327430725098,0.477843701839447,0.2261759638786316,1.0,0.4030173122882843,0,0.02029287815093994,1,0,False,False
1586,0.46935251355171204,0.8511677980422974,0.4804113507270813,0.1381748914718628,1.0,0.4172452986240387,0,0.16396039724349976,1,0,False,False
1588,0.47411856055259705,0.8497496843338013,0.48101478815078735,0.1508404016494751,1.0,0.4061545729637146,0,0.19007790088653564,1,0,False,False
1590,0.4743126630783081,0.8508486747741699,0.4898703694343567,0.16181093454360962,1.0,0.4067261219024658,0,0.18542057275772095,1,0,False,False
1592,0.4736444354057312,0.8489842414855957,0.48621100187301636,0.1402997374534607,1.0,0.4272880256175995,0,0.18542057275772095,1,0,False,False
1594,1,0.8489842414855957,0.49,0.1483038067817688,1.0,0.4272880256175995,0,0.18542057275772095,1,0,False,False
1596,0.36935514211654663,0.7872080206871033,0.49,0.15715378522872925,1.0,0.4272880256175995,0,0.18542057275772095,1,0,False,False
1598,0.3353630006313324,0.7960936427116394,0.49,0.14768993854522705,1.0,0.4272880256175995,0,0.18542057275772095,1,0,False,False
1600,0.32927364110946655,0.8192440271377563,0.4885784983634949,0.1636943221092224,1.0,0.4272880256175995,0,0,1,0,False,False
1602,0.32927364110946655,0.8009582757949829,0.4891505241394043,0.1596839427947998,1.0,0.3995625376701355,0,0.14921313524246216,1,0,False,False
1604,0.32927364110946655,0.8674883246421814,0.49,0.17255735397338867,1.0,0.3995625376701355,0,0.1558753252029419,1,0,False,False
1606,0.32927364110946655,0.7996290326118469,0.49,0.16014057397842407,1.0,0.3995625376701355,0,0.1558753252029419,1,0,False,False
1608,0.32927364110946655,1,0.49,0.14081287384033203,1.0,0.3995625376701355,0,0.1558753252029419,1,0,False,False
1610,0.32927364110946655,0.5217402577400208,0.49,0.14812815189361572,1.0,0.3995625376701355,0,0.1558753252029419,1,0,False,False
1612,0.32927364110946655,0.6987931132316589,0.48777836561203003,0.15215253829956055,1.0,0.3995625376701355,0,0.1558753252029419,1,0,False,False
1614,0.470557302236557,0.8591189980506897,0.48805373907089233,0.15186148881912231,1.0,0.40732941031455994,0.47401106357574463,0.21835917234420776,1,0,False,False
1616,0.4698937237262726,0.8571527600288391,0.48889416456222534,0.16426795721054077,1.0,0.40253281593322754,0.4721401333808899,0.18904262781143188,1,0,False,False
1618,0.46785151958465576,0.8572406768798828,0.48904967308044434,0.15409636497497559,1.0,0.402943879365921,0.49503809213638306,0.19049394130706787,1,0,False,False
1620,0.46891364455223083,0.8583506941795349,0.4854850769042969,0.16620302200317383,1.0,0.4036354422569275,0.47648245096206665,0.18144428730010986,1,0,False,False
1622,0.49181297421455383,0.8539301156997681,0.4870082139968872,0.16189217567443848,1.0,0.4056042432785034,0.4360352158546448,0.1822558045387268,1,0,False,False
1624,0.3988150656223297,0.8533046245574951,0.48660027980804443,0.16116958856582642,1.0,0.4054356813430786,0.42898494005203247,0.1880602240562439,1,0,False,False
1626,0.3886070251464844,0.8568761348724365,0.49,0.16253691911697388,1.0,0.43623214960098267,0,0,1,0,False,False
1628,0.3886527717113495,0.8508038520812988,0.49,0.16454029083251953,1.0,0.42590442299842834,0,0,1,0,False,False
1630,0.38866516947746277,0.8515921235084534,0.49,0.1674569845199585,1.0,0.4259646534919739,0.009358048439025879,0.16236913204193115,1,0,False,False
1632,0.38940680027008057,0.8521944284439087,0.4856831431388855,0.17742919921875,1.0,0.4099745452404022,0,0.1835956573486328,1,0,False,False
1634,0.3891540467739105,0.8520357012748718,0.49,0.17528122663497925,1.0,0.4073615074157715,0.052865803241729736,0.1907052993774414,1,0,False,False
1636,0.388454407453537,0.8522927165031433,0.49,0.16476470232009888,1.0,0.4099861979484558,0,0.19181811809539795,1,0,False,False
1638,0.38958248496055603,0.8516648411750793,0.49,0.1637600064277649,1.0,0.40857771039009094,0,0.18680626153945923,1,0,False,False
1640,0.38949835300445557,0.851412296295166,0.49,0.1641092300415039,1.0,0.40917259454727173,0,0.19515538215637207,1,0,False,False
1642,0.3885493576526642,0.8517091870307922,0.49,0.16944551467895508,1.0,0.4088314175605774,0,0.19018810987472534,1,0,False,False
1644,0.270823210477829,0.8516355752944946,0.49,0.1827870011329651,0.05104297772049904,0.4086194932460785,0.01478499174118042,0.18415623903274536,1,0,False,False
1646,0.28814807534217834,0.8503069877624512,0.49,0.18017596006393433,0.05104297772049904,0.4048728942871094,0.01478499174118042,0.18278414011001587,1,0,False,False
1648,0.27715256810188293,0.8500146865844727,0.49,0.18065470457077026,0.05789603665471077,0.4057214558124542,0,0.18185210227966309,1,0,False,False
1650,0.27349308133125305,0.8503565192222595,0.49,0.178974449634552,0.06417501717805862,0.4063757359981537,0.0038901567459106445,0.1793704628944397,1,0,False,False
1652,0.2708611786365509,0.8517798185348511,0.49,0.17790669202804565,0.0610911026597023,0.4099424481391907,0,0.17358750104904175,1,0,False,False
1654,0.27163106203079224,0.8510611653327942,0.49,0.1732056736946106,0.0615229569375515,0.40923479199409485,0,0.16887032985687256,1,0,False,False
1656,0.2709852457046509,0.8513644337654114,0.5404742956161499,0.17208516597747803,0.06199703738093376,0.40853679180145264,0,0.16158568859100342,1,0,False,False
1658,0.2709074318408966,0.8512713313102722,0.5262489318847656,0.19317609071731567,0.061978310346603394,0.4111080765724182,0.001172780990600586,0.15766143798828125,1,0,False,False
1660,0.27175915241241455,0.8504664301872253,0.5429071187973022,0.1858816146850586,0.06606735289096832,0.4128432869911194,0,0.15627574920654297,1,0,False,False
1662,0.2721942067146301,0.8512774705886841,0.5417386293411255,0.18089109659194946,0.07186110317707062,0.410957932472229,0,0.15310972929000854,1,0,False,False
1664,0.27228596806526184,0.8510643839836121,0.5490421950817108,0.17263108491897583,0.07332517951726913,0.4108724594116211,0,0.15028345584869385,1,0,False,False
1666,0.27214616537094116,0.851385772228241,0.5526480674743652,0.18337035179138184,0.07167266309261322,0.41069987416267395,0,0.14777380228042603,1,0,False,False
1668,0.27214616537094116,0.8497893810272217,0.5497347414493561,0.18062567710876465,0.07167266309261322,0.4150577485561371,0,0.15818029642105103,1,0,False,False
1670,0.194297194480896,0.8509315848350525,0.554905891418457,0.17467355728149414,0.09684477001428604,0.41070106625556946,0,0.13832706212997437,1,0,False,False
1672,0.1780974268913269,0.8520280718803406,0.5551399886608124,0.17069083452224731,0.10787492245435715,0.40515953302383423,0,0.14243537187576294,1,0,False,False
1674,0.18606284260749817,0.8517045974731445,0.5544702708721161,0.16730988025665283,0.10641523450613022,0.40583786368370056,0.0851677656173706,0.13125622272491455,1,0,False,False
1676,0.18606284260749817,0.8500190377235413,0.5720862746238708,0.18169492483139038,0.09937652200460434,0.40250635147094727,0.0745345950126648,0.14181625843048096,1,0,False,False
1678,0.2035149335861206,0.8505755066871643,0.5707115530967712,0.17542290687561035,0.09937652200460434,0.405009001493454,0.0745345950126648,0.1214911937713623,1,0,False,False
1680,0.20321227610111237,0.8510777354240417,0.5673652291297913,0.16903316974639893,0.10066172480583191,0.4056074619293213,0,0.1181344985961914,1,0,False,False
1682,0.20270827412605286,0.8509873747825623,0.5644058585166931,0.18298834562301636,0.10257278382778168,0.40525421500205994,0,0.11423462629318237,1,0,False,False
1684,0.2023569643497467,0.8509738445281982,0.5668893456459045,0.1770654320716858,0.10011473298072815,0.404929518699646,0,0.11103683710098267,1,0,False,False
1686,0.20182794332504272,0.8509256839752197,0.5594428777694702,0.15964317321777344,0.10049957782030106,0.40480750799179077,0,0.10728555917739868,1,0,False,False
1688,0.20277298986911774,0.8508918881416321,0.5652951002120972,0.1702747941017151,0.1004473865032196,0.4081289768218994,0,0.10515975952148438,1,0,False,False
1690,0.2016836702823639,0.8507463335990906,0.562435120344162,0.17101949453353882,0.1141359806060791,0.41120845079421997,0,0.0990639328956604,1,0,False,False
1692,0.14935924112796783,0.8502246141433716,0.5910889208316803,0.16879701614379883,0.13613691926002502,0.4104321300983429,0.34008342027664185,0.09495097398757935,1,0,False,False
1694,0.1623648852109909,0.8506467938423157,0.591927707195282,0.16236865520477295,0.13734203577041626,0.4184960126876831,0.009555816650390625,0.0762060284614563,1,0,False,False
1696,0.12325257062911987,0.8511277437210083,0.579414427280426,0.17293930053710938,0.14004190266132355,0.41922855377197266,0.04051393270492554,0.0786781907081604,1,0,False,False
1698,0.1671943962574005,0.8495962023735046,0.5727916359901428,0.173370361328125,0.13869017362594604,0.41537484526634216,0.22291886806488037,0.05675244331359863,1,0,False,False
1700,0.1635272055864334,0.8500815629959106,0.5779743492603302,0.17199474573135376,0.13506007194519043,0.4154655337333679,0.46638792753219604,0.05628925561904907,1,0,False,False
1702,0.16452951729297638,0.8479411602020264,0.5843358039855957,0.17925477027893066,0.1424553394317627,0.4239448308944702,0,0.052057504653930664,1,0,False,False
1704,0.16439288854599,0.8500749468803406,0.5823948383331299,0.18940162658691406,0.14123070240020752,0.4195087254047394,0,0.020533859729766846,1,0,False,False
1706,0.16491489112377167,0.8503173589706421,0.5864195823669434,0.18426179885864258,0.1409386843442917,0.4180521070957184,0,0.04310399293899536,1,0,False,False
1708,0.06680680066347122,0.8505581617355347,0.5950612723827362,0.18662351369857788,0.12706045806407928,0.4185309410095215,0.3200034499168396,0.04266852140426636,1,0,False,False
1710,0.14462065696716309,0.8517594933509827,0.6010498702526093,0.18133652210235596,0.15607380867004395,0.42253077030181885,0,0.028263092041015625,1,0,False,False
1712,0.14562168717384338,0.8550090193748474,0.6065124273300171,0.18708038330078125,0.17268896102905273,0.4515776038169861,0,0,1,0,False,False
1714,0.1455926150083542,0.8541495203971863,0.5944899916648865,0.1864299774169922,0.1819450855255127,0.44620460271835327,0.0004919171333312988,0,1,0,False,False
1716,0.1456654965877533,0.8518418073654175,0.6094642281532288,0.19169753789901733,0.15836971998214722,0.4317418038845062,0,0,1,0,False,False
1718,0.14598660171031952,0.8524744510650635,0.6165402829647064,0.18974733352661133,0.15749526023864746,0.42552831768989563,0,0.009923934936523438,1,0,False,False
1720,0.14589932560920715,0.8532192707061768,0.6226093173027039,0.18087798357009888,0.16870906949043274,0.42707446217536926,0,0.01340484619140625,1,0,False,False
1722,0.14535127580165863,0.8529614806175232,0.6185698211193085,0.19096875190734863,0.17085160315036774,0.4289345145225525,0,0.01785457134246826,1,0,False,False
1724,0.14538584649562836,0.8528029918670654,0.6094332635402679,0.18664896488189697,0.1708073616027832,0.4288947582244873,0,0,1,0,False,False
1726,0.14576874673366547,0.8530052900314331,0.6135254204273224,0.1882939338684082,0.17074482142925262,0.43070220947265625,0,0.001087188720703125,1,0,False,False
1728,0.1314157396554947,0.8534851670265198,0.6324144005775452,0.18655014038085938,0.19307841360569,0.43149057030677795,0,0.010069191455841064,1,0,False,False
1730,0.13214226067066193,0.8534851670265198,0.6196315884590149,0.18053025007247925,0.19307841360569,0.3901512324810028,0,0.04995197057723999,1,0,False,False
1732,0.13023963570594788,0.6815466284751892,0.6300991475582123,0.18569761514663696,0.1855795681476593,0.3249433934688568,0.07472193241119385,0.14201641082763672,1,0,False,False
1734,0.13092432916164398,0.7244831919670105,0.6298840939998627,0.17998993396759033,0.19094784557819366,0.3249433934688568,0,0,1,0,False,False
1736,0.1293615847826004,0.8531023859977722,0.6347284913063049,0.184359610080719,0.187812939286232,0.4349457025527954,0,0,1,0,False,False
1738,0.12623535096645355,0.8496584892272949,0.6344065964221954,0.17038202285766602,0.17767198383808136,0.4349457025527954,0,0.044888436794281006,1,0,False,False
