frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
9404,0.5974652171134949,0.5428677797317505,0.4565091133117676,0.47975295782089233,1.0,0.38756635785102844,0,0.15453773736953735,1,2,True,True
9406,0.5974007248878479,0.542742908000946,0.46544498205184937,0.47613197565078735,1.0,0.38754573464393616,0,0.15480655431747437,1,2,True,True
9408,0.5970613956451416,0.5427432060241699,0.4587421417236328,0.4891708493232727,1.0,0.3876064419746399,0,0.154768168926239,1,2,True,True
9410,0.5984243750572205,0.5427793860435486,0.4631996154785156,0.46935713291168213,1.0,0.38754573464393616,0,0.15486133098602295,1,2,True,True
9412,0.5986106991767883,0.5425896644592285,0.45374560356140137,0.4746057987213135,1.0,0.38759493827819824,0,0.15476298332214355,1,2,True,True
9414,0.5987261533737183,0.5425527691841125,0.4466792941093445,0.47044551372528076,1.0,0.3876195251941681,0,0.15446335077285767,1,2,True,True
9416,0.5991708636283875,0.46380025148391724,0.49,0.49,1.0,0.4091181755065918,0,0.043978333473205566,1,2,True,True
9418,0.5973166227340698,0.4642595946788788,0.49,0.49,1.0,0.4103868007659912,0,0.04487943649291992,1,2,True,True
9420,0.5965732932090759,0.46546149253845215,0.49,0.49,1.0,0.4139665365219116,0,0.050791263580322266,1,2,True,True
9422,0.5963991284370422,0.4669755697250366,0.49,0.49,1.0,0.4158935248851776,0,0.045199036598205566,1,2,True,True
9424,0.5961072444915771,0.46839839220046997,0.49,0.4876682162284851,1.0,0.41097292304039,0.00256270170211792,0.04074639081954956,1,2,True,True
9426,0.5960389375686646,0.4674552381038666,0.49,0.49,1.0,0.41113561391830444,0,0.05385357141494751,1,2,True,True
9428,0.5970163345336914,0.4677012860774994,0.5380955934524536,0.49,1.0,0.4122776687145233,0,0.03498131036758423,1,2,True,True
9430,0.5968001484870911,0.46778589487075806,0.5351280272006989,0.4790571331977844,1.0,0.4127891957759857,0.00012296438217163086,0.03177303075790405,1,2,True,True
9432,0.5989028215408325,0.4655999541282654,0.5352105796337128,0.4895806312561035,1.0,0.4143562316894531,0,0.036175310611724854,1,2,True,True
9434,0.5995844602584839,0.46753349900245667,0.5382613837718964,0.49,1.0,0.4193720817565918,0,0.034083783626556396,1,2,True,True
9436,0.5996074676513672,0.47002846002578735,0.5376091301441193,0.49,1.0,0.41270148754119873,0,0.007837414741516113,1,2,True,True
9438,0.5992123484611511,0.4684089124202728,0.5350930988788605,0.48862260580062866,1.0,0.41923990845680237,0,0.002672731876373291,1,2,True,True
9440,0.5991312265396118,0.4682219922542572,0.5394522547721863,0.4890338182449341,1.0,0.410632848739624,0,0.06095898151397705,1,2,True,True
9442,0.599398136138916,0.4666079580783844,0.5443488359451294,0.4894132614135742,1.0,0.4089677929878235,0,0.049478113651275635,1,2,True,True
9444,0.5972986221313477,0.46707698702812195,0.5346075892448425,0.4848833680152893,1.0,0.4086039066314697,0,0.04072713851928711,1,2,True,True
9446,0.5982816815376282,0.4654991924762726,0.5285117924213409,0.49,1.0,0.40916064381599426,0,0.039582788944244385,1,2,True,True
9448,0.5979445576667786,0.46730953454971313,0.5370238721370697,0.49,1.0,0.4106753170490265,0,0.042521893978118896,1,2,True,True
9450,0.5972124338150024,0.46537166833877563,0.5467307567596436,0.49,1.0,0.4115086495876312,0,0.04185676574707031,1,2,True,True
9452,0.5961763858795166,0.4682503044605255,0.5475005209445953,0.48726314306259155,1.0,0.4104832708835602,0,0.04047876596450806,1,2,True,True
9454,0.5967082381248474,0.46825626492500305,0.5356917679309845,0.481376051902771,1.0,0.410500705242157,0,0.04038316011428833,1,2,True,True
9456,0.596584141254425,0.4655970335006714,0.5240674316883087,0.4838784337043762,1.0,0.4206407070159912,0,0.0413479208946228,1,2,True,True
9458,0.5962240099906921,0.4696511924266815,0.5302299559116364,0.4866349697113037,1.0,0.41985103487968445,0,0.04151594638824463,1,2,True,True
9460,0.5960070490837097,0.4696372151374817,0.5297626852989197,0.484152615070343,1.0,0.4198427200317383,0,0.04149359464645386,1,2,True,True
9462,0.5959975719451904,0.469602108001709,0.5313731729984283,0.48265475034713745,1.0,0.41982999444007874,0,0.041526734828948975,1,2,True,True
9464,0.5959075689315796,0.4696863293647766,0.530674397945404,0.49,1.0,0.4207490384578705,0,0.04169672727584839,1,2,True,True
9466,0.5966582298278809,0.4696972668170929,0.5304068326950073,0.49,1.0,0.42091333866119385,0,0.04157358407974243,1,2,True,True
9468,0.5965691208839417,0.4697965979576111,0.5337669849395752,0.49,1.0,0.4209938645362854,0,0.04157036542892456,1,2,True,True
9470,0.595789909362793,0.4696907699108124,0.527050793170929,0.49,1.0,0.4210970401763916,0,0.03589576482772827,1,2,True,True
9472,0.5957750678062439,0.4697731137275696,0.531059592962265,0.49,1.0,0.42151135206222534,0,0.03397578001022339,1,2,True,True
9474,0.595816433429718,0.46979624032974243,0.5284498929977417,0.49,1.0,0.4218379259109497,0,0.03355938196182251,1,2,True,True
9476,0.5952180027961731,0.46563446521759033,0.5595329105854034,0.49,1.0,0.4145772457122803,0,0.06001859903335571,1,2,True,True
9478,0.595238208770752,0.46565261483192444,0.5660225749015808,0.49,1.0,0.4145383834838867,0,0.06030935049057007,1,2,True,True
9480,0.5963778495788574,0.4656325578689575,0.5629279315471649,0.49,1.0,0.41449156403541565,0,0.06034654378890991,1,2,True,True
9482,0.5958733558654785,0.46555301547050476,0.5606347620487213,0.49,1.0,0.4144502580165863,0,0.061566948890686035,1,2,True,True
9484,0.5958607196807861,0.4655974209308624,0.5604459643363953,0.49,1.0,0.41498002409935,0,0.06154131889343262,1,2,True,True
9486,0.5958529114723206,0.4656558036804199,0.562537282705307,0.49,1.0,0.4203748404979706,0,0.06258010864257812,1,2,True,True
9488,0.5958623886108398,0.46565666794776917,0.5609904825687408,0.49,1.0,0.420370489358902,0,0.06259328126907349,1,2,True,True
9490,0.5956714749336243,0.4657239317893982,0.5613709688186646,0.49,1.0,0.4202665090560913,0,0.06255775690078735,1,2,True,True
9492,0.5961873531341553,0.46573203802108765,0.5588268339633942,0.49,1.0,0.42023754119873047,0,0.06254494190216064,1,2,True,True
9494,0.596079409122467,0.46606385707855225,0.5609261095523834,0.48889100551605225,1.0,0.4209740161895752,0,0.0624009370803833,1,2,True,True
9496,0.5956572890281677,0.4661175310611725,0.5635262429714203,0.4851551651954651,1.0,0.42093515396118164,0,0.06231093406677246,1,2,True,True
9498,0.5957469344139099,0.4659992754459381,0.5545257329940796,0.49,1.0,0.42087364196777344,0,0.06244933605194092,1,2,True,True
9500,0.5959248542785645,0.4660675525665283,0.5537595152854919,0.49,1.0,0.42074549198150635,0,0.062480151653289795,1,2,True,True
9502,0.5958260297775269,0.4660661220550537,0.5590565800666809,0.49,1.0,0.42050617933273315,0,0.06251651048660278,1,2,True,True
9504,0.5964037179946899,0.46601131558418274,0.5619423091411591,0.4840348958969116,1.0,0.42046689987182617,0,0.062491774559020996,1,2,True,True
9506,0.596398651599884,0.4660208523273468,0.5583759248256683,0.4878343939781189,1.0,0.4203419089317322,0,0.06232178211212158,1,2,True,True
9508,0.5964511632919312,0.46601933240890503,0.5588042140007019,0.49,1.0,0.42038199305534363,0,0.06236928701400757,1,2,True,True
9510,0.5959041714668274,0.46599799394607544,0.5664203763008118,0.49,1.0,0.42037084698677063,0,0.062378108501434326,1,2,True,True
9512,0.5970283150672913,0.4660091996192932,0.5591883659362793,0.49,1.0,0.42048078775405884,0,0.062317728996276855,1,2,True,True
9514,0.5991517305374146,0.4659760296344757,0.5585894882678986,0.49,1.0,0.42024824023246765,0,0.062286972999572754,1,2,True,True
9516,0.5995392203330994,0.46594178676605225,0.5604828000068665,0.49,1.0,0.42710772156715393,0,0.05926942825317383,1,2,True,True
9518,0.5617865324020386,0.4658702313899994,0.563177764415741,0.49,1.0,0.42739343643188477,0,0.0571366548538208,1,2,True,True
9520,0.5398250222206116,0.46730804443359375,0.5644762217998505,0.49,1.0,0.427968829870224,0,0.053182005882263184,1,2,True,True
9522,0.9926102161407471,0.4673561453819275,0.5694600939750671,0.49,1.0,0.4286501705646515,0,0.04756975173950195,1,2,True,True
9524,0.5270165205001831,0.4672086536884308,0.5706966817378998,0.49,1.0,0.42905333638191223,0,0.045839786529541016,1,2,True,True
9528,0.5984834432601929,0.4672811031341553,0.5661612451076508,0.49,1.0,0.4293934106826782,0,0.04189753532409668,1,2,True,True
9530,0.5526253581047058,0.46744203567504883,0.5694426894187927,0.49,1.0,0.4293426275253296,0,0.04034078121185303,1,2,True,True
9532,0.5411169528961182,0.467455118894577,0.5675796568393707,0.49,1.0,0.4295366704463959,0,0.03540891408920288,1,2,True,True
9534,0.5234768986701965,0.46752017736434937,0.5743629932403564,0.49,1.0,0.4297862648963928,0,0.034626126289367676,1,2,True,True
9536,0.5580332279205322,0.4675242602825165,0.5760279893875122,0.49,1.0,0.42975136637687683,0,0.03456413745880127,1,2,True,True
9538,0.5865176320075989,0.467526912689209,0.5708904564380646,0.49,1.0,0.4297783374786377,0,0.03457731008529663,1,2,True,True
9540,0.6014896631240845,0.46751394867897034,0.5799670517444611,0.49,1.0,0.4297831058502197,0,0.034548938274383545,1,2,True,True
9542,0.5935456156730652,0.4675067365169525,0.5762245357036591,0.49,1.0,0.42968904972076416,0,0.03523296117782593,1,2,True,True
9544,0.5997088551521301,0.46742552518844604,0.5844743251800537,0.49,1.0,0.42954301834106445,0,0.035671770572662354,1,2,True,True
9546,0.6021000146865845,0.4277053773403168,0.6222490966320038,0.49,1.0,0.4322164058685303,0,0.18107539415359497,1,2,True,True
9548,0.6006640791893005,0.42975807189941406,0.6323136389255524,0.49,1.0,0.4317437708377838,0,0.18119096755981445,1,2,True,True
9550,0.6011380553245544,0.4298381209373474,0.6260830163955688,0.49,1.0,0.431682288646698,0,0.18219256401062012,1,2,True,True
9552,0.600550651550293,0.42983609437942505,0.618884801864624,0.49,1.0,0.43169498443603516,0,0.18198734521865845,1,2,True,True
9554,0.602627694606781,0.4299223721027374,0.6244912445545197,0.49,1.0,0.43299657106399536,0,0.182050883769989,1,2,True,True
9556,0.6001268625259399,0.4298242926597595,0.6268788874149323,0.49,1.0,0.4330294728279114,0.021979033946990967,0.18409812450408936,1,2,True,True
9558,0.593839704990387,0.4232829511165619,0.6404463946819305,0.49,1.0,0.43284377455711365,0,0.1975000500679016,1,2,True,True
9560,0.5928891897201538,0.42323312163352966,0.6478171944618225,0.49,1.0,0.4328497350215912,0,0.1975277066230774,1,2,True,True
9562,0.596873939037323,0.42312803864479065,0.6422224044799805,0.49,1.0,0.43242117762565613,0,0.1975840926170349,1,2,True,True
9564,0.5961359143257141,0.42315635085105896,0.6364348828792572,0.49,1.0,0.4323560893535614,0,0.19761008024215698,1,2,True,True
9566,0.5976637601852417,0.42315682768821716,0.6440287530422211,0.49,1.0,0.432367205619812,0,0.19730806350708008,1,2,True,True
9568,0.5966100692749023,0.42317917943000793,0.6525803804397583,0.49,1.0,0.4322572946548462,0,0.19671893119812012,1,2,True,True
9570,0.596932590007782,0.4232006072998047,0.6477972269058228,0.49,1.0,0.43225333094596863,0,0.1968541145324707,1,2,True,True
9572,0.5961010456085205,0.4231899678707123,0.6491617560386658,0.49,1.0,0.4322727620601654,0,0.196905255317688,1,2,True,True
9574,0.5960500240325928,0.4231860041618347,0.6567250192165375,0.49,1.0,0.43226441740989685,0,0.19692689180374146,1,2,True,True
9576,0.5966880321502686,0.42330312728881836,0.6589355170726776,0.49,1.0,0.43695881962776184,0,0.2011888027191162,1,2,True,True
9578,0.5963508486747742,0.42333918809890747,0.6553077399730682,0.49,1.0,0.437026709318161,0,0.20071035623550415,1,2,True,True
9580,0.5984522700309753,0.4233008325099945,0.6454537510871887,0.49,1.0,0.4369925558567047,0,0.20111995935440063,1,2,True,True
9582,0.5973315238952637,0.42334333062171936,0.6453844606876373,0.49,1.0,0.43696993589401245,0,0.20101714134216309,1,2,True,True
9584,0.5971852540969849,0.4235677123069763,0.6467453241348267,0.49,1.0,0.43795403838157654,0,0.2011011838912964,1,2,True,True
9586,0.5963648557662964,0.36811843514442444,0.6966680288314819,0.49,1.0,0.4631165564060211,0.08104157447814941,0.0778384804725647,1,2,True,True
9588,0.5914345383644104,0.3689778745174408,0.69739630818367,0.49,1.0,0.4624911844730377,0.07816296815872192,0.07696884870529175,1,2,True,True
9590,0.5919328927993774,0.37131989002227783,0.6887123882770538,0.5493966341018677,1.0,0.4624911844730377,0.03545951843261719,0.060177385807037354,1,2,True,True
9592,0.597161591053009,0.33149057626724243,0.6958002746105194,0.5677053928375244,1.0,0.47439026832580566,0,0.4904780983924866,1,2,True,True
9594,0.597083330154419,0.37045004963874817,0.6980399489402771,0.5661690533161163,1.0,0.4488944411277771,0,0.07349461317062378,1,2,True,True
9596,0.5985110998153687,0.3696351647377014,0.7090451419353485,0.5528431534767151,1.0,0.450302392244339,0,0.07613968849182129,1,2,True,True
9598,0.5974621772766113,0.36994805932044983,0.6920508146286011,0.5559244751930237,1.0,0.4521368741989136,0,0.07817167043685913,1,2,True,True
9600,0.5979709625244141,0.36876609921455383,0.6857885122299194,0.5602036416530609,1.0,0.45158371329307556,0,0.07468491792678833,1,2,True,True
9602,0.5983568429946899,0.3687516152858734,0.6889647245407104,0.5635128319263458,1.0,0.45139840245246887,0,0.07513409852981567,1,2,True,True
9604,0.5993382334709167,0.3687884211540222,0.6951723694801331,0.547825813293457,1.0,0.45136308670043945,0,0.0750625729560852,1,2,True,True
9606,0.600135087966919,0.3687931001186371,0.7017715275287628,0.5522798001766205,1.0,0.45867493748664856,0,0.07514095306396484,1,2,True,True
9608,0.5999084711074829,0.368728369474411,0.6926903128623962,0.5501157939434052,1.0,0.4586777091026306,0,0.07496213912963867,1,2,True,True
9610,0.5994003415107727,0.368556946516037,0.6976377964019775,0.5470569431781769,1.0,0.45553210377693176,0,0.07477295398712158,1,2,True,True
9612,0.5989740490913391,0.36992788314819336,0.6946461498737335,0.5530950725078583,1.0,0.4587673842906952,0,0.07530254125595093,1,2,True,True
9614,0.5985571146011353,0.3699067234992981,0.6992973685264587,0.5540100932121277,1.0,0.45862847566604614,0,0.07527858018875122,1,2,True,True
9616,0.5983178019523621,0.36992916464805603,0.7013041973114014,0.5505236685276031,1.0,0.45863327383995056,0,0.07525855302810669,1,2,True,True
9618,0.5981947779655457,0.36991584300994873,0.6977541148662567,0.5475521385669708,1.0,0.4584745466709137,0,0.07507854700088501,1,2,True,True
9620,0.5978091359138489,0.369931697845459,0.6997205018997192,0.5424603521823883,1.0,0.4580805003643036,0,0.07499974966049194,1,2,True,True
9622,0.5978171825408936,0.36995580792427063,0.6968721747398376,0.5446009933948517,1.0,0.4580487608909607,0,0.0725286602973938,1,2,True,True
9624,0.5979339480400085,0.3700524866580963,0.6977266371250153,0.5537450313568115,1.0,0.4586185812950134,0,0.06730717420578003,1,2,True,True
9626,0.5979279279708862,0.37008562684059143,0.6946600377559662,0.5621357858181,1.0,0.45882293581962585,0,0.06388324499130249,1,2,True,True
9628,0.5978490710258484,0.37040942907333374,0.6932443380355835,0.5567659139633179,1.0,0.45895785093307495,0,0.05998021364212036,1,2,True,True
9630,0.5982701182365417,0.37045395374298096,0.693463534116745,0.5542108714580536,1.0,0.459555059671402,0,0.057077109813690186,1,2,True,True
9632,0.5979889035224915,0.3704415559768677,0.7083237171173096,0.5583147406578064,1.0,0.4595598578453064,0,0.05648308992385864,1,2,True,True
9634,0.5979212522506714,0.3704679310321808,0.6861550807952881,0.5629638731479645,1.0,0.4602522850036621,0,0.051296114921569824,1,2,True,True
9636,0.5979662537574768,0.37063997983932495,0.696773886680603,0.5575521886348724,1.0,0.46920740604400635,0,0.04763221740722656,1,2,True,True
9638,0.5980163216590881,0.3706890046596527,0.7013609409332275,0.5567527115345001,1.0,0.469769686460495,0,0.04515582323074341,1,2,True,True
9640,0.598063588142395,0.3706943094730377,0.7055313289165497,0.5579762160778046,1.0,0.4700835645198822,0,0.04388868808746338,1,2,True,True
9642,0.5985761284828186,0.37071460485458374,0.6991873979568481,0.558347225189209,1.0,0.47035539150238037,0,0.043821871280670166,1,2,True,True
9644,0.5986737608909607,0.37073174118995667,0.6943772435188293,0.5588452517986298,1.0,0.47225576639175415,0,0.04022318124771118,1,2,True,True
9646,0.5988670587539673,0.36295944452285767,0.7179585993289948,0.549019455909729,1.0,0.46967601776123047,0,0.04459863901138306,1,2,True,True
9648,0.5963999629020691,0.3629205822944641,0.7105112671852112,0.5529923141002655,1.0,0.4695359468460083,0,0.04521101713180542,1,2,True,True
9650,0.5964865684509277,0.36290067434310913,0.7210577428340912,0.5570815801620483,1.0,0.46912485361099243,0,0.04582023620605469,1,2,True,True
9652,0.5966490507125854,0.36287975311279297,0.7203734219074249,0.5473353564739227,1.0,0.46885383129119873,0,0.04709780216217041,1,2,True,True
9654,0.5975784063339233,0.36298686265945435,0.7185079455375671,0.5533093810081482,1.0,0.4691641330718994,0,0.047923386096954346,1,2,True,True
9656,0.597622811794281,0.3628768026828766,0.7238571047782898,0.5556492209434509,1.0,0.46882009506225586,0,0.048383355140686035,1,2,True,True
9658,0.5986431837081909,0.3631223440170288,0.7284967601299286,0.5651419162750244,1.0,0.46901729702949524,0,0.048075735569000244,1,2,True,True
9660,0.597171425819397,0.3616676926612854,0.7508587837219238,0.5586003959178925,1.0,0.4643276631832123,0,0.08543664216995239,1,2,True,True
9662,0.5975950360298157,0.362587034702301,0.7537753731012344,0.557049959897995,1.0,0.4647502899169922,0,0.08703303337097168,1,2,True,True
9664,0.597488284111023,0.3625263571739197,0.7414116859436035,0.5563530921936035,1.0,0.4649367928504944,0,0.08728218078613281,1,2,True,True
9666,0.5979290008544922,0.3626071810722351,0.7367962598800659,0.5565619766712189,1.0,0.47233593463897705,0,0.08770900964736938,1,2,True,True
9668,0.5976278185844421,0.3626488149166107,0.755093976855278,0.5535382628440857,1.0,0.47234785556793213,0,0.0878261923789978,1,2,True,True
9670,0.5988403558731079,0.3626042902469635,0.7352043390274048,0.567465603351593,1.0,0.47239068150520325,0,0.08796334266662598,1,2,True,True
9672,0.5995362997055054,0.3531498908996582,0.762000560760498,0.558270663022995,1.0,0.4707609713077545,0,0.11276382207870483,1,2,True,True
9674,0.5994649529457092,0.35324305295944214,0.7638821750879288,0.5583479404449463,1.0,0.47198039293289185,0,0.11263227462768555,1,2,True,True
9676,0.5994738936424255,0.3531944155693054,0.7645779550075531,0.5557011961936951,1.0,0.4720212519168854,0,0.11289501190185547,1,2,True,True
9678,0.5995847582817078,0.3534345328807831,0.7812652289867401,0.5560806393623352,1.0,0.47153833508491516,0,0.1123650074005127,1,2,True,True
9680,0.6000317931175232,0.3532964587211609,0.777865469455719,0.5561783015727997,1.0,0.4710657000541687,0,0.11421054601669312,1,2,True,True
9682,0.6013568639755249,0.3530590534210205,0.7795264422893524,0.5596109628677368,1.0,0.4703347384929657,0,0.11429619789123535,1,2,True,True
9684,0.5989105105400085,0.3531609773635864,0.7846499979496002,0.5598393380641937,1.0,0.47333353757858276,0,0.1746675968170166,1,2,True,True
9686,0.5988807082176208,0.35302722454071045,0.783324271440506,0.5664320290088654,1.0,0.47352319955825806,0,0.17409676313400269,1,2,True,True
9688,0.5987978577613831,0.35299548506736755,0.791511595249176,0.5628361701965332,1.0,0.47363629937171936,0,0.17392998933792114,1,2,True,True
9690,0.5986542105674744,0.3530406653881073,0.8071162849664688,0.5672196745872498,1.0,0.47350218892097473,0,0.17494356632232666,1,2,True,True
9692,0.5992648601531982,0.3532327711582184,0.8070304691791534,0.5685568451881409,1.0,0.4734426736831665,0,0.17333519458770752,1,2,True,True
9694,0.5993310809135437,0.3532210886478424,0.8147105127573013,0.5655039846897125,1.0,0.47341570258140564,0,0.17461514472961426,1,2,True,True
9696,0.5986588001251221,0.3532041013240814,0.8171260803937912,0.5674910843372345,1.0,0.48325130343437195,0,0.17527157068252563,1,2,True,True
9698,0.5899636745452881,0.3531140089035034,0.7977820187807083,0.5642497539520264,1.0,0.4831183850765228,0,0.17562991380691528,1,2,True,True
9700,0.5986088514328003,0.35293811559677124,0.7837421000003815,0.5616095066070557,1.0,0.48279377818107605,0,0.17429238557815552,1,2,True,True
9702,0.5988421440124512,0.352980375289917,0.777197390794754,0.5563917458057404,1.0,0.4829382300376892,0,0.17438477277755737,1,2,True,True
9704,0.4280788004398346,0.2264113575220108,0.8475103825330734,0.5919535756111145,1.0,0.5236307382583618,0,0.07026553153991699,1,2,True,True
9706,0.6219964623451233,0.22864195704460144,0.8500936627388,0.5885908305644989,1.0,0.5322787165641785,0,0.06068015098571777,1,2,True,True
9710,0.4413825571537018,0.229191392660141,0.8532381653785706,0.5823090672492981,1.0,0.5297477841377258,0,0.05977219343185425,1,2,True,True
9712,0.5980464220046997,0.2303377240896225,0.7656145840883255,0.585754007101059,1.0,0.5369520783424377,0,0.05977219343185425,1,2,True,True
9714,0.5914354920387268,0.22666551172733307,0.5391207039356232,0.5827354192733765,1.0,0.5190633535385132,0.025893568992614746,0.05161410570144653,1,2,True,True
9716,0.5971156358718872,0.26431775093078613,0.39979618787765503,0.5810541212558746,1.0,0.5298715829849243,0,0.04787653684616089,1,2,True,True
9718,0.5986052751541138,0.22870807349681854,0.3620840907096863,0.5849568545818329,1.0,0.5297338962554932,0,0.07173782587051392,1,2,True,True
9720,0.5994309186935425,0.22869233787059784,0.36169153451919556,0.582896500825882,1.0,0.5301494002342224,0,0.07141304016113281,1,2,True,True
9722,0.598611056804657,0.22871136665344238,0.3503437042236328,0.58214271068573,1.0,0.5293557047843933,0,0.07311064004898071,1,2,True,True
9724,0.6001170873641968,0.22916437685489655,0.34977519512176514,0.5821379721164703,1.0,0.5332775115966797,0,0.0452498197555542,1,2,True,True
9726,0.599189043045044,0.2308710515499115,0.36464762687683105,0.5887982845306396,1.0,0.5416480898857117,0,0.23580092191696167,1,2,True,True
9728,0.5994275212287903,0.22799380123615265,0.3357276916503906,0.5919751524925232,1.0,0.5407679080963135,0,0.019553422927856445,1,2,True,True
9730,0.6008780002593994,0.23071332275867462,0.32525908946990967,0.5876522660255432,1.0,0.5430579781532288,0,0.04890972375869751,1,2,True,True
9732,0.6009010076522827,0.22901083528995514,0.32558655738830566,0.590348869562149,1.0,0.5278410315513611,0,0.07452976703643799,1,2,True,True
9734,0.5990620851516724,0.2282828539609909,0.343208909034729,0.6072862446308136,1.0,0.524385929107666,0,0.07301980257034302,1,2,True,True
9736,0.5989329814910889,0.22801917791366577,0.347895085811615,0.5965436697006226,1.0,0.5244870781898499,0,0.07054787874221802,1,2,True,True
9738,0.5996068716049194,0.22768990695476532,0.34881025552749634,0.6006269752979279,1.0,0.5220295786857605,0,0.07429736852645874,1,2,True,True
9740,0.5991438031196594,0.22768381237983704,0.34749454259872437,0.5993098616600037,1.0,0.521648645401001,0,0.0756305456161499,1,2,True,True
9742,0.5974439382553101,0.22756390273571014,0.34957945346832275,0.5928529500961304,1.0,0.5209522247314453,0,0.07605332136154175,1,2,True,True
9744,0.5975638628005981,0.19176286458969116,0.3519265651702881,0.6120075881481171,1.0,0.548635721206665,0,0.04857015609741211,1,2,True,True
9746,0.5972113609313965,0.1919279545545578,0.34786975383758545,0.6143966317176819,1.0,0.548793613910675,0,0.048854172229766846,1,2,True,True
9748,0.5998337268829346,0.19179891049861908,0.34813761711120605,0.6128071844577789,1.0,0.5653669238090515,0,0.04533344507217407,1,2,True,True
9750,0.5985740423202515,0.19100849330425262,0.35135990381240845,0.6145371496677399,1.0,0.5677919387817383,0,0.033264994621276855,1,2,True,True
9752,0.5987764000892639,0.19181667268276215,0.35047996044158936,0.6149896383285522,1.0,0.5683633685112,0.0005581378936767578,0.02905029058456421,1,2,True,True
9754,0.5965047478675842,0.1908658742904663,0.35147207975387573,0.6183483600616455,1.0,0.5689070224761963,0,0.030153930187225342,1,2,True,True
9756,0.5961741805076599,0.19131126999855042,0.35251981019973755,0.6200547516345978,1.0,0.568784773349762,0,0.03488492965698242,1,2,True,True
9758,0.5994771718978882,0.19120430946350098,0.3541272282600403,0.6203707754611969,1.0,0.5682792067527771,0,0.035508573055267334,1,2,True,True
9762,0.6057091355323792,0.12443561106920242,0.3601754903793335,0.6522527933120728,1.0,0.5894806385040283,0.0006012320518493652,0.046113789081573486,1,2,True,True
9764,0.5961288213729858,0.12437687069177628,0.35502129793167114,0.6516367197036743,1.0,0.5884993076324463,0.00014340877532958984,0.03948599100112915,1,2,True,True
9766,0.596635103225708,0.12435059994459152,0.35538220405578613,0.6550506055355072,1.0,0.5869516730308533,0,0.040337979793548584,1,2,True,True
9768,0.6030179262161255,0.12435313314199448,0.3548048734664917,0.6544245183467865,1.0,0.47501489520072937,0.00017917156219482422,0.04548579454421997,1,2,True,True
9770,0.5998691320419312,0.12410975992679596,0.3605172038078308,0.6544626355171204,1.0,0.5659090280532837,0.002186715602874756,0.02969592809677124,1,2,True,True
9772,0.5953342318534851,0.12430644035339355,0.3638803958892822,0.6476913094520569,1.0,0.5898603796958923,0.0016987323760986328,0.03458297252655029,1,2,True,True
9774,0.5948947072029114,0.12428804486989975,0.3585342764854431,0.6466900110244751,1.0,0.5908088088035583,0.0012502074241638184,0.035500943660736084,1,2,True,True
9776,0.5982933640480042,0.1240994855761528,0.35019004344940186,0.6425889730453491,1.0,0.582449734210968,0.0012229084968566895,0.05067408084869385,1,2,True,True
9778,0.595221757888794,0.12408857047557831,0.3553445339202881,0.6463434398174286,1.0,0.5931318402290344,0.0655660629272461,0.08126473426818848,1,2,True,True
9780,0.3706965148448944,0.12414935976266861,0.35653942823410034,0.6490590274333954,1.0,0.6005428433418274,0,0.045956969261169434,1,2,True,True
9782,0.37460094690322876,0.12412435561418533,0.36039358377456665,0.6469745934009552,1.0,0.6002126932144165,0,0.04663825035095215,1,2,True,True
9784,0.4688877463340759,0.10201404988765717,0.3560329079627991,0.6674452722072601,1.0,0.6081538796424866,0,0.04083442687988281,1,2,True,True
9786,0.6000979542732239,0.1031055673956871,0.35428404808044434,0.664021223783493,1.0,0.6089832782745361,0,0.039997994899749756,1,2,True,True
9790,0.5977483987808228,0.10293933749198914,0.3732761740684509,0.6653362512588501,1.0,0.6016289591789246,0,0.04583102464675903,1,2,True,True
9792,0.6013279557228088,0.10230895131826401,0.3619125485420227,0.6509950160980225,1.0,0.6026222109794617,0,0.04689180850982666,1,2,True,True
9794,0.596907913684845,0.10230641812086105,0.35972875356674194,0.644849568605423,1.0,0.603165864944458,0,0.04732578992843628,1,2,True,True
9796,0.5988914370536804,0.1022111177444458,0.36011576652526855,0.6626884639263153,1.0,0.602886438369751,0,0.04681140184402466,1,2,True,True
9798,0.5985204577445984,0.07639002799987793,0.36943715810775757,0.6711414456367493,1.0,0.6208034157752991,0,0.04416745901107788,1,2,True,True
9800,0.5969874858856201,0.07638812065124512,0.37367403507232666,0.6667403280735016,1.0,0.6208958625793457,0,0.044175028800964355,1,2,True,True
9802,0.5974304676055908,0.07638495415449142,0.37026214599609375,0.6706318259239197,1.0,0.620881199836731,0,0.044151484966278076,1,2,True,True
9804,0.5974162220954895,0.07639434188604355,0.3632831573486328,0.6728039085865021,1.0,0.6209037899971008,0,0.04394465684890747,1,2,True,True
9806,0.5970644354820251,0.07637860625982285,0.3648022413253784,0.6749328076839447,1.0,0.6210426688194275,0,0.04404747486114502,1,2,True,True
9808,0.5974116325378418,0.05594135820865631,0.3654972314834595,0.6864187717437744,1.0,0.6484710574150085,0,0.043707847595214844,1,2,True,True
9810,0.5979810953140259,0.056487370282411575,0.36946821212768555,0.694218248128891,1.0,0.6512372493743896,0.0070839524269104,0.04058361053466797,1,2,True,True
